disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.4,0,0.2,15,57,0.9993179718590577,0.9949456573085763,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9352734626097124,0.006485630377796123,0
0.4,0,0.2,16,58,0.9999998788210154,0.999406016400912,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.40609322357674277,0.025296792397737553,0
0.4,0,0.2,17,59,0.9999949137799727,0.9997056043350976,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7257460895978456,0.015814268711368575,0
0.4,0,0.2,18,60,0.9958248060792746,0.9270188931696779,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.46291786610505276,0.02451328213775659,0
0.4,0,0.2,19,61,0.9999930084516213,0.9959332459756504,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5673539479795631,0.01761602127516682,0
0.4,1,0.0,0,42,0.903236639206292,0.3368141870123739,1.0,0.1,0,1,0,0,0.7183525664686095,0.0,1,1,0.13061928690061383,0.44718371626887476,0
0.4,1,0.0,1,43,0.7774587881565935,0.3419333817095975,0.87,0.1,1,1,1,0,0.5433844449767539,0.0,1,1,0.3594501066308179,0.41801324682646696,1
0.4,1,0.0,2,44,0.8342641909107125,0.3761674906594334,0.89,0.16,0,1,1,0,0.6793172864847281,0.039505649869319134,1,1,0.7611721493304241,0.40530202350036215,1
0.4,1,0.0,3,45,0.9284394038711054,0.49513663652753015,1.0,0.13,0,1,0,0,0.7895517736283946,0.2011722244591294,1,1,0.7952128569051334,0.4058907750065163,0
0.4,1,0.0,4,46,0.87237883260354,0.35137105851108313,0.86,0.1,0,1,1,0,0.743938815014438,0.011526027053213234,1,1,0.5382686935453843,0.40016630316468343,1
0.4,1,0.0,5,47,0.8724317461131721,0.33436366787795985,0.72,0.11,0,1,1,0,0.7155083184521459,0.0,1,1,0.26769917124091336,0.4006598525028688,1
0.4,1,0.0,6,48,0.8647090868845856,0.423941164507944,0.67,0.1,0,1,1,0,0.7198283758462467,0.09766251502995267,1,1,0.7588627623421612,0.4169643257647951,1
0.4,1,0.0,7,49,0.8766289927747268,0.34155493857765945,0.93,0.09,0,1,1,0,0.7271907865546066,0.0,1,1,0.6030648252557909,0.40045907673910913,1
0.4,1,0.0,8,50,0.8891981839807367,0.3188708734454477,0.85,0.1,0,1,1,0,0.7743369713977409,0.0,1,1,0.7465611926999209,0.42287444387788115,1
0.4,1,0.0,9,51,0.7678649374751632,0.30056793092770284,0.36,0.08,1,1,1,0,0.6271589906025999,0.0,1,1,0.6520118568818578,0.383464534750383,1
0.4,1,0.0,10,52,0.9409520014396097,0.3617190826001686,1.0,0.14,0,1,0,0,0.77870121291713,0.015525661502343358,1,1,0.5714360313759518,0.4009162782089183,0
0.4,1,0.0,11,53,0.8609884920768676,0.4480111930776204,1.0,0.16,0,1,0,0,0.7246412193133533,0.14689813912999367,1,1,0.5420236428181574,0.41190322466633666,0
0.4,1,0.0,12,54,0.822371144019975,0.45498280233407024,0.99,0.1,0,1,1,0,0.6447683984555194,0.14227585067289777,1,1,0.29797742219666734,0.3541832768089176,1
0.4,1,0.0,13,55,0.8790109160786534,0.43717961826548496,0.94,0.1,0,1,1,0,0.737744857684083,0.13276017463643158,1,1,0.6630747476185374,0.36150325221851687,1
0.4,1,0.0,14,56,0.8222297972907457,0.3312704830777179,1.0,0.09,0,1,0,0,0.6708909443394938,0.0,1,1,0.39762541791511763,0.4335852257497716,0
0.4,1,0.0,15,57,0.7951188431309539,0.3887183681364284,0.87,0.12,1,1,1,0,0.6767230534445925,0.045390713684333575,1,1,0.21655527560519836,0.3577573812812689,1
0.4,1,0.0,16,58,0.9199171603141489,0.43178642971365366,1.0,0.13,0,1,0,0,0.7514266538466543,0.1331888339020115,1,1,0.6870355644952829,0.44998306912468494,0
0.4,1,0.0,17,59,0.9522761845670644,0.4253385778534585,0.69,0.06,0,1,1,0,0.794902903103612,0.11987054160411731,1,1,0.3959721764800759,0.40502104132943606,1
0.4,1,0.0,18,60,0.7613211571568018,0.2955715183392641,0.93,0.18,1,1,1,0,0.5956441747362542,0.0,1,1,0.6689831908988687,0.38935018841101304,1
0.4,1,0.0,19,61,0.936375314023007,0.3682994427347307,0.91,0.14,0,1,1,0,0.7863279451701451,0.027651771277988735,1,1,0.6863641435108424,0.4229521061520273,1
0.4,1,0.01,0,42,0.907760710888694,0.3861500031290088,1.0,0.11,0,1,0,0,0.7238212009349394,0.0632608199757084,1,1,0.27176506278127494,0.4107805871597718,0
0.4,1,0.01,1,43,0.782100748529419,0.3552202131538725,0.88,0.1,1,1,1,0,0.5465353155831215,0.021891261337083405,1,1,0.47124557919948934,0.39815942818007927,1
0.4,1,0.01,2,44,0.8377343812969839,0.4182670408272675,0.89,0.19,0,1,1,0,0.6856154418890815,0.11775001287204966,1,1,0.8058783684015777,0.386981897094052,1
0.4,1,0.01,3,45,0.9381476459649407,0.5526523185282348,1.0,0.14,0,1,0,0,0.8032113144345947,0.3030456233057255,1,1,0.8101587609458779,0.3867519192157854,0
0.4,1,0.01,4,46,0.8739855095351169,0.36590249266946545,0.88,0.11,0,1,1,0,0.7454639459558378,0.05233822667362363,1,1,0.5817750741196411,0.36995471489220577,1
0.4,1,0.01,5,47,0.8745385306680857,0.33762963143180885,0.81,0.12,0,1,1,0,0.7170040775713376,0.007187787884690644,1,1,0.28527270741876765,0.3882199212299743,1
0.4,1,0.01,6,48,0.8726520827021951,0.4763814303835236,0.69,0.12,0,1,1,0,0.7313032982239305,0.1903610435628316,1,1,0.7696784892836506,0.4028992244087001,1
0.4,1,0.01,7,49,0.8777683767680232,0.3521473269987201,0.94,0.1,0,1,1,0,0.7285178194394394,0.02413243676411931,1,1,0.6564812551594561,0.37938685363112495,1
0.4,1,0.01,8,50,0.8897374684801378,0.31912070296717693,0.89,0.11,0,1,1,0,0.774845024419686,0.0077135317739022505,1,1,0.7772580035370688,0.41281511522346115,1
0.4,1,0.01,9,51,0.7703488855101805,0.30192514477412513,0.38,0.1,1,1,1,0,0.6303825187274846,0.0061797105206956495,1,1,0.7041581924847626,0.378731740782713,1
0.4,1,0.01,10,52,0.9427115160714323,0.3880505530074085,1.0,0.16,0,1,0,0,0.782230818372132,0.07538122023574216,1,1,0.6917965286402735,0.37847618811752143,0
0.4,1,0.01,11,53,0.8688257378193589,0.5110197062134478,1.0,0.17,0,1,0,0,0.7370237463915569,0.2544817300518461,1,1,0.53904705255408,0.38809439958335396,0
0.4,1,0.01,12,54,0.8331435891975744,0.529920272270706,1.0,0.12,0,1,0,0,0.6618526401844189,0.26369317114923213,1,1,0.4007577034372191,0.3076771997618611,0
0.4,1,0.01,13,55,0.8887799125548536,0.5048764589039622,0.96,0.12,0,1,1,0,0.7491138144882181,0.24815871451548627,1,1,0.6581922310687082,0.3153469607688675,1
0.4,1,0.01,14,56,0.8308349852637219,0.361443078190993,1.0,0.09,0,1,0,0,0.6787741995753218,0.006926124148545724,1,1,0.45755514903467837,0.402903292995218,0
0.4,1,0.01,15,57,0.8117631069328807,0.46453382213420813,0.92,0.13,0,1,1,0,0.7017203176329577,0.16731104370294253,1,1,0.2193877911289891,0.3120041424569555,1
0.4,1,0.01,16,58,0.9227600848191585,0.46373038434144753,1.0,0.14,0,1,0,0,0.7577053663212251,0.20158227199092688,1,1,0.7043792413226847,0.4299206152641652,0
0.4,1,0.01,17,59,0.9569898790596698,0.4612753893542049,0.8,0.07,0,1,1,0,0.8053426544647836,0.19425300389514397,1,1,0.38848418612466357,0.38186455834714883,1
0.4,1,0.01,18,60,0.7620827887548437,0.2961139605635857,0.96,0.21,1,1,0,0,0.5965305442776415,0.00583347186559542,1,1,0.7453791289580175,0.375512990031363,1
0.4,1,0.01,19,61,0.9391359574751806,0.4085932843814575,0.92,0.17,0,1,1,0,0.7908559618387918,0.106369886025419,1,1,0.7267398126836757,0.4092694049622032,1
0.4,1,0.02,0,42,0.9200941078834576,0.4627418241044037,1.0,0.13,0,1,0,0,0.7399427127017574,0.1895563051845504,1,1,0.26336633704787876,0.3699683316362353,0
0.4,1,0.02,1,43,0.795863280157652,0.4216583615824367,0.9,0.11,1,1,1,0,0.5616487863574013,0.1325954269076873,1,1,0.5449989911486324,0.3719101634754157,1
0.4,1,0.02,2,44,0.845591040051146,0.46608572056377157,0.94,0.21,0,1,1,0,0.699569502379814,0.20455467208162031,1,1,0.8049670712378584,0.35743105673628656,1
0.4,1,0.02,3,45,0.9540874626527519,0.6147532364181838,1.0,0.17,0,1,0,0,0.82971341758141,0.4128505528463041,1,1,0.7675679744618235,0.35831963392877275,0
0.4,1,0.02,4,46,0.8778147017482326,0.38404947810694656,0.94,0.13,0,1,1,0,0.748843163343323,0.09746097139409649,1,1,0.5809368148184206,0.32133819218954407,1
0.4,1,0.02,5,47,0.880653109300342,0.37364649168298547,0.88,0.12,0,1,1,0,0.725052021587991,0.06523796340734897,1,1,0.36258947732429764,0.36953024378849086,1
0.4,1,0.02,6,48,0.8867905022296051,0.5393826334478197,0.81,0.12,0,1,1,0,0.7521045877247775,0.2987915006058275,1,1,0.785683501864477,0.38342806381779676,1
0.4,1,0.02,7,49,0.8838576959213169,0.3890458791889639,0.95,0.12,0,1,1,0,0.735646120733171,0.0957834525334394,1,1,0.7080409031556234,0.3498493091455114,1
0.4,1,0.02,8,50,0.8907248223576526,0.31950342422190564,0.94,0.13,0,1,1,0,0.7759528236606533,0.015449735604736654,1,1,0.8120144151204693,0.3964345455061819,1
0.4,1,0.02,9,51,0.7799328324849738,0.3131205272604041,0.45,0.11,1,1,1,0,0.6432692350392095,0.012622325400068319,1,1,0.7544944494638857,0.37069422737931434,1
0.4,1,0.02,10,52,0.9467499708773731,0.4194867463848372,1.0,0.23,0,1,0,0,0.7915931312575797,0.14257335001083693,1,1,0.684447952128333,0.3536786645274168,0
0.4,1,0.02,11,53,0.8852450082853038,0.5923385563047084,1.0,0.19,0,1,0,0,0.7613165511100229,0.3884369811268903,1,1,0.4652505960836277,0.3420010201055135,0
0.4,1,0.02,12,54,0.8563253545533036,0.6222436477836434,1.0,0.22,0,1,0,1,0.6955336236937071,0.4106555948058586,1,1,0.4198456008124738,0.2513109641565113,0
0.4,1,0.02,13,55,0.9094957504017412,0.5960115406585177,1.0,0.21,0,1,0,1,0.7729442690910935,0.3974301911142253,1,1,0.6263818983479128,0.25406947011658076,0
0.4,1,0.02,14,56,0.8487878971971307,0.44123318866267164,1.0,0.11,0,1,0,0,0.6993324780442148,0.13300792376614975,1,1,0.46800549731559044,0.35901906511199244,0
0.4,1,0.02,15,57,0.8380539691817159,0.5541956933965694,1.0,0.15,0,1,0,0,0.7381109798614519,0.31096376363090245,1,1,0.1591027933051168,0.26325012281270543,0
0.4,1,0.02,16,58,0.9279211883023778,0.49830562231655656,1.0,0.15,0,1,0,0,0.7688860591669535,0.2741048646507181,1,1,0.7167493833980051,0.40284460736812155,0
0.4,1,0.02,17,59,0.9659782237614217,0.503596895512603,0.9,0.08,0,1,1,0,0.8249752536260858,0.2781084253281545,1,1,0.36104055065703033,0.34394939772470573,1
0.4,1,0.02,18,60,0.765511183640775,0.29901397306281735,0.96,0.24,1,1,0,0,0.6003673489610717,0.011740538403462857,1,1,0.8021790686539401,0.3544944702412635,1
0.4,1,0.02,19,61,0.9467442842319028,0.4613264720382722,0.94,0.19,0,1,1,0,0.8027379653765291,0.20242452911457515,1,1,0.7205156391391503,0.3777070013692185,1
0.4,1,0.05,0,42,0.9986047305123292,0.8464543116976164,1.0,0.88,0,0,0,1,0.9779459322284879,0.7906756745930772,1,0,-0.44671668906069173,0.1349894951367164,0
0.4,1,0.05,1,43,0.9528032591872557,0.7946548608320024,1.0,0.54,0,1,0,1,0.8709759598626492,0.740437229251115,1,1,0.18684263692196582,0.1717404441463846,0
0.4,1,0.05,2,44,0.9875155631055633,0.8247820855563057,1.0,0.32,0,0,0,1,0.9585964821224621,0.7835310507194512,1,0,-0.12965904381348065,0.19092926191621182,0
0.4,1,0.05,3,45,0.9999649917458414,0.9611947852429681,1.0,0.48,0,0,0,1,1.0,0.9589482171588258,1,0,-0.19761820257487234,0.17584253536926117,0
0.4,1,0.05,4,46,0.9999858202709584,0.7354653146176836,1.0,0.76,0,1,0,1,1.0,0.6782334770348495,1,1,-0.0020759956993624566,0.12739109870733262,0
0.4,1,0.05,5,47,0.9998402199282801,0.6550936066187647,1.0,0.23,0,1,0,1,0.9846840982449849,0.5464223898388134,1,1,-0.002863894904668001,0.24829436593821694,0
0.4,1,0.05,6,48,0.9995812914818486,0.8109949141837174,1.0,0.24,0,0,0,1,1.0,0.7698036836152671,1,0,0.812038340595829,0.2953206372642962,0
0.4,1,0.05,7,49,0.9998818623153768,0.769759799791507,1.0,0.48,0,1,0,1,1.0,0.7136171341236627,1,1,0.12535746270144116,0.16436187187710216,0
0.4,1,0.05,8,50,0.8962628298744484,0.3330172224760711,1.0,0.33,0,1,0,0,0.7840425136136362,0.07867516350951513,1,1,0.7996411685316188,0.2833092150582205,0
0.4,1,0.05,9,51,0.8752196559671,0.5148960809940225,0.71,0.13,0,1,1,0,0.7634992260312009,0.2894204530393456,1,1,0.8498223424253946,0.32173250150283084,1
0.4,1,0.05,10,52,0.9999999977593385,0.7790163922389407,1.0,0.57,0,1,0,0,1.0,0.7248128493787103,1,1,-0.22288430452119207,0.15518419954366025,0
0.4,1,0.05,11,53,0.9996353668081496,0.9731762975944052,1.0,0.69,0,0,0,1,1.0,0.9913509695844669,1,0,-0.18683389983007134,0.1531972360590467,0
0.4,1,0.05,12,54,0.9927592739209143,0.9593057063456472,1.0,0.84,0,0,0,1,0.996038842052794,0.9432820546197809,1,0,-0.06262232927937697,0.08145334381421968,0
0.4,1,0.05,13,55,0.9999999915830742,0.930079547176964,1.0,0.98,0,0,0,1,1.0,0.9331910863018414,1,0,-0.006054708643020631,0.07968656983373107,0
0.4,1,0.05,14,56,0.9988403795365997,0.7941061561416959,1.0,0.74,0,1,0,1,0.9838913015399656,0.693013224219964,1,1,-0.20959674021051475,0.14820828448626341,0
0.4,1,0.05,15,57,0.9911213869174371,0.8488329485359394,1.0,1.0,0,0,0,0,0.9891904385458273,0.7956455312219881,0,0,-0.107501902246791,0.0812920558712364,0
0.4,1,0.05,16,58,0.9999789509166354,0.7726212193268382,1.0,0.19,0,1,0,1,1.0,0.7487915752841751,1,1,-0.4177341347276864,0.24651794902026872,0
0.4,1,0.05,17,59,0.9999213537931146,0.8575570651530829,1.0,0.65,0,0,0,1,1.0,0.8500668816813748,1,0,-0.1476052236655537,0.15535116119327905,0
0.4,1,0.05,18,60,0.9200499436436138,0.51802126070943,1.0,0.32,0,1,0,0,0.7812754589166948,0.3004117146277207,1,1,-0.03894346277408168,0.2318222625338932,0
0.4,1,0.05,19,61,0.9996234676151308,0.8119306898902159,1.0,0.28,0,0,0,1,1.0,0.7748665533539109,1,0,-0.05440951338197839,0.2033689641206581,0
0.4,1,0.1,0,42,0.9975061276996604,0.9402238926722423,1.0,1.0,0,0,0,0,1.0,0.9906705606615146,0,0,0.4369182218653067,0.038682106684770685,0
0.4,1,0.1,1,43,0.9606571348057523,0.9498695381109109,1.0,1.0,0,0,0,0,0.985507945671153,1.0,0,0,0.3443310434767905,0.044818640937474646,0
0.4,1,0.1,2,44,0.9948082228057824,0.9688907066934622,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2512503529850029,0.04371606438284501,0
0.4,1,0.1,3,45,0.9999880112851832,0.9713517452254821,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.21858489998335387,0.042817086052759884,0
0.4,1,0.1,4,46,0.9999626228012718,0.9643441727399881,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3231850048654685,0.03901009930532493,0
0.4,1,0.1,5,47,0.9999984683565121,0.9388260976051052,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1060132589003263,0.05494761934346604,0
0.4,1,0.1,6,48,0.9999162168243881,0.9613386272515003,1.0,0.92,0,0,0,1,1.0,1.0,1,0,0.00975592261861331,0.07392054346254966,0
0.4,1,0.1,7,49,0.9999388969414392,0.9536333398026337,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3062056549872989,0.04449078095807772,0
0.4,1,0.1,8,50,0.9999856967036397,0.9203563863485187,1.0,1.0,0,0,0,0,1.0,1.0,0,0,-0.041972395188848786,0.08288702915445939,0
0.4,1,0.1,9,51,0.997056707077945,0.8628316843008801,1.0,0.92,0,0,0,1,1.0,0.9335545947888187,1,0,0.20052735630315946,0.08971358233713583,0
0.4,1,0.1,10,52,0.9999999972062351,0.9567741506626168,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.27983333209401856,0.04165548232449018,0
0.4,1,0.1,11,53,0.9995254360455658,0.9846255479676518,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.16651267330859953,0.03966298513549801,0
0.4,1,0.1,12,54,0.993928802966831,0.9660695709343967,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4344699643172976,0.023315808690087626,0
0.4,1,0.1,13,55,0.9999999965674683,0.986518353116153,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5478027355211537,0.025156780985060627,0
0.4,1,0.1,14,56,0.9993541169575272,0.8996783305040347,1.0,1.0,0,0,0,0,1.0,0.9846500135637208,0,0,0.4441305189359969,0.03973803059285315,0
0.4,1,0.1,15,57,0.9978356614377234,0.9595129237500388,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.524422988131715,0.02835533256998395,0
0.4,1,0.1,16,58,0.9999997675616008,0.9933174404007606,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.06116985154144951,0.057121783848986786,0
0.4,1,0.1,17,59,0.9999898044028787,0.990127349790165,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.512625769310311,0.04030856832740687,0
0.4,1,0.1,18,60,0.99256209536535,0.8210643055692181,1.0,1.0,0,0,0,0,1.0,0.8825941665084706,0,0,0.18395554591371735,0.05425334044501593,0
0.4,1,0.1,19,61,0.9999824996355919,0.9662878135027004,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.17411419352790156,0.047172964306169456,0
0.4,1,0.2,0,42,0.9975059226882642,0.9402213946957059,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4616527015505393,0.03814884357085379,0
0.4,1,0.2,1,43,0.9606078424689152,0.9509742942255456,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.372606327341346,0.04234770416628493,0
0.4,1,0.2,2,44,0.9948053549627657,0.9688551206484504,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2704163250216524,0.04213945726123718,0
0.4,1,0.2,3,45,0.9999878991783608,0.9713433302490931,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.271719197887395,0.039279636134408394,0
0.4,1,0.2,4,46,0.9999626062042694,0.9675499552201899,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4090908034890026,0.03654154935964465,0
0.4,1,0.2,5,47,0.9999984606798211,0.9395499522714207,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.15590512828365058,0.05353870952049608,0
0.4,1,0.2,6,48,0.9999158531800014,0.9613284761888137,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.11978401269241505,0.05528581453504087,0
0.4,1,0.2,7,49,0.9999388048914262,0.9536066957773587,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.41680006946962744,0.03957625583377866,0
0.4,1,0.2,8,50,0.9999846323808914,0.924930866316668,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.03873198927841612,0.06568239364139193,0
0.4,1,0.2,9,51,0.997054336215236,0.8927530613511471,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.365755608009098,0.06485794370239255,0
0.4,1,0.2,10,52,0.9999999972040595,0.9567047795219783,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.30643708858712915,0.04060790856337647,0
0.4,1,0.2,11,53,0.9995247355893522,0.9846170563101113,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.27579175984670906,0.03496975509761612,0
0.4,1,0.2,12,54,0.9939287366598633,0.966069055358122,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4657622817633525,0.022572280679077173,0
0.4,1,0.2,13,55,0.9999999965674664,0.9865183531161096,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5481299163036406,0.025132419649395932,0
0.4,1,0.2,14,56,0.9993541169548109,0.9142715300872718,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4466930256021015,0.03939433975353904,0
0.4,1,0.2,15,57,0.9978356614375868,0.9595129237491191,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.565725630432664,0.027526273282010624,0
0.4,1,0.2,16,58,0.9999997667717446,0.9932912757200689,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.11413187441019773,0.0526668738826808,0
0.4,1,0.2,17,59,0.9999898038843185,0.9897422605297415,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5515653169316324,0.036312857217223014,0
0.4,1,0.2,18,60,0.9925518003861884,0.8871102088748073,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.211081836309267,0.05042086336333927,0
0.4,1,0.2,19,61,0.9999822568537057,0.9662367218247774,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.21652031939803051,0.044927930326116534,0
0.4,2,0.0,0,42,0.903279484065282,0.33587218474683217,1.0,0.12,0,1,0,0,0.7193303859154324,0.0,1,1,0.31262497003148026,0.43784342983356467,0
0.4,2,0.0,1,43,0.782076799594625,0.3440921057414357,0.88,0.11,1,1,1,0,0.5467245295384335,0.0,1,1,0.43006120836254286,0.41230532671629583,1
0.4,2,0.0,2,44,0.8309517093696039,0.3750025775761422,0.9,0.18,0,1,1,0,0.6773890335812586,0.039731710004191664,1,1,0.7892602949008827,0.39989297649829825,1
0.4,2,0.0,3,45,0.9282430122812417,0.4813773750910922,1.0,0.14,0,1,0,0,0.7938293811537855,0.18110611036067814,1,1,0.8146485596646437,0.3999365953502654,0
0.4,2,0.0,4,46,0.8684706934111142,0.34789657688550935,0.87,0.11,0,1,1,0,0.7361409923852533,0.004783477985759496,1,1,0.5710020148483281,0.39530955801512385,1
0.4,2,0.0,5,47,0.8741871710772638,0.3348556174470447,0.77,0.12,0,1,1,0,0.7164643132860675,0.0,1,1,0.31112502791162555,0.39369159054118447,1
0.4,2,0.0,6,48,0.8670897935267169,0.4203926566422006,0.72,0.12,0,1,1,0,0.724737637643651,0.09384296601157083,1,1,0.7651133374094011,0.41132625510875415,1
0.4,2,0.0,7,49,0.8750486680841834,0.3404840403474497,0.94,0.11,0,1,1,0,0.7251943146275551,0.0,1,1,0.6746139841394311,0.3927500801444454,1
0.4,2,0.0,8,50,0.8855751992624914,0.3166468530026001,0.9,0.11,0,1,1,0,0.7705091784976197,0.0,1,1,0.764004925425384,0.4173995743967729,1
0.4,2,0.0,9,51,0.7801974580084765,0.3025196670435843,0.4,0.1,1,1,1,0,0.6473420892590264,0.0,1,1,0.6778429905142465,0.38693756001542967,1
0.4,2,0.0,10,52,0.9357976207143403,0.3538451164114568,1.0,0.16,0,1,0,0,0.7748460023932451,0.0032601881161600094,1,1,0.6588135869118261,0.3926876700146099,0
0.4,2,0.0,11,53,0.8585308296784327,0.4467213270440796,1.0,0.16,0,1,0,0,0.7240311578771674,0.14479004278342444,1,1,0.5777641782832853,0.4098842109312832,0
0.4,2,0.0,12,54,0.8220195615725535,0.45514589334365685,1.0,0.13,0,1,0,0,0.6481473965807244,0.14555909239753312,1,1,0.36555309373007555,0.3449777407153877,0
0.4,2,0.0,13,55,0.8797718218836026,0.4369199150184196,0.94,0.12,0,1,1,0,0.7339971853737507,0.13314082546300257,1,1,0.6798912226724662,0.3511631463907333,1
0.4,2,0.0,14,56,0.8326797901637701,0.33316355754265364,1.0,0.1,0,1,0,0,0.6865424024003284,0.0,1,1,0.490189429705682,0.4286506034911188,0
0.4,2,0.0,15,57,0.802317285517038,0.3985931249132133,0.88,0.13,0,1,1,0,0.6867840771626751,0.058344206200938276,1,1,0.28377864374463374,0.35160970814243553,1
0.4,2,0.0,16,58,0.9124074114333747,0.4165874513282299,1.0,0.14,0,1,0,0,0.7476031527263582,0.11053037000185163,1,1,0.7044189796203887,0.44172311933094216,0
0.4,2,0.0,17,59,0.9444450385941466,0.41122289679418067,0.74,0.08,0,1,1,0,0.7884904138035242,0.09870506482720091,1,1,0.4309473789278618,0.39758636912750334,1
0.4,2,0.0,18,60,0.7725138834543467,0.3003906961749441,0.96,0.21,1,1,0,0,0.6121632711733782,0.0,1,1,0.7153001229598267,0.38262765716045016,1
0.4,2,0.0,19,61,0.9315973209312772,0.35869770687132013,0.91,0.16,0,1,1,0,0.7828396416820725,0.013834116677065328,1,1,0.711379158839297,0.4164916639574169,1
0.4,2,0.01,0,42,0.9075340798392202,0.38210689215682375,1.0,0.13,0,1,0,0,0.7243947399098524,0.057887679808117785,1,1,0.4013252286925018,0.4050488683930963,0
0.4,2,0.01,1,43,0.7864206212877681,0.36052794578271413,0.9,0.12,1,1,1,0,0.5501027955394715,0.03291412830283702,1,1,0.531361584487854,0.3934783058390675,1
0.4,2,0.01,2,44,0.8337808565984008,0.41530819854451034,0.91,0.2,0,1,1,0,0.6826148226268343,0.11590392562366154,1,1,0.8175096214633858,0.37993573533279035,1
0.4,2,0.01,3,45,0.9368899943413239,0.5375346083553149,1.0,0.16,0,1,0,0,0.8064773023425938,0.2805437102175271,1,1,0.7949119626868515,0.38159021043851055,0
0.4,2,0.01,4,46,0.8704718695724757,0.36193130330807033,0.89,0.13,0,1,1,0,0.7375503791222621,0.04413173200678862,1,1,0.5850402818794271,0.3566298900069298,1
0.4,2,0.01,5,47,0.8760781654134475,0.3375888714227912,0.83,0.13,0,1,1,0,0.7179295427254682,0.0072303713895024895,1,1,0.3407188115267156,0.38073186584237567,1
0.4,2,0.01,6,48,0.8741014261297991,0.47127008033819173,0.78,0.12,0,1,1,0,0.7355327809233125,0.18428702161282226,1,1,0.7748628232580562,0.3966903298128641,1
0.4,2,0.01,7,49,0.8761008820552693,0.3488760479287662,0.95,0.12,0,1,1,0,0.726494504436179,0.018415957595897724,1,1,0.7029701832730053,0.3762880103644381,1
0.4,2,0.01,8,50,0.886125060999046,0.31689726558271136,0.93,0.13,0,1,1,0,0.7710370271214131,0.007604054107125935,1,1,0.7902516040184998,0.4069589557243716,1
0.4,2,0.01,9,51,0.7818055436841985,0.3032680436698657,0.44,0.11,1,1,1,0,0.6495141730459771,0.006264336807800759,1,1,0.708050093825536,0.3841114847633609,1
0.4,2,0.01,10,52,0.9372109589332834,0.37991238813851164,1.0,0.19,0,1,0,0,0.7778991954756526,0.06244196551255461,1,1,0.7373693028062639,0.3721914518488911,0
0.4,2,0.01,11,53,0.8659534622987606,0.509370677505768,1.0,0.18,0,1,0,0,0.7357452940980755,0.2517227477918471,1,1,0.5417105647099368,0.3836790800033292,0
0.4,2,0.01,12,54,0.8325335221185758,0.533249271810353,1.0,0.15,0,1,0,0,0.665011606205469,0.27189818601727805,1,1,0.4448178494461997,0.2960163858790548,0
0.4,2,0.01,13,55,0.8895320851240217,0.5068804178195715,0.97,0.13,0,1,1,0,0.7452352212284187,0.2515543270464882,1,1,0.6683955314359253,0.30171164882622553,1
0.4,2,0.01,14,56,0.8414738675340921,0.36733286741231447,1.0,0.11,0,1,0,0,0.6955450130696167,0.01617717372487247,1,1,0.5280392930623409,0.39636798488455455,0
