disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.2,2,0.1,2,44,0.9982792099953331,0.9999747962421478,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7297591475915305,0.012967303926000668,0
0.2,2,0.1,3,45,0.99999867081595,0.9993248224049038,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6674918129532899,0.014080297321564217,0
0.2,2,0.1,4,46,0.9999999998046177,0.9958974489859069,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7252408479971837,0.011052174886521026,0
0.2,2,0.1,5,47,0.9999998103531342,0.9868312739019584,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7018418349067914,0.017519082583298724,0
0.2,2,0.1,6,48,0.9999999969372186,0.9977895273310176,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.24515670614785087,0.028053595989680914,0
0.2,2,0.1,7,49,0.999999999632787,0.9953800815414103,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6157035459458353,0.012078723958394816,0
0.2,2,0.1,8,50,0.9999999999987121,0.9707477941681677,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.392179903263036,0.030863418459591195,0
0.2,2,0.1,9,51,0.9999999985875729,0.9443742373106848,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5328790429446356,0.03503379101317733,0
0.2,2,0.1,10,52,0.9999999999999988,0.9860936109263378,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7669887698920447,0.011162684221183548,0
0.2,2,0.1,11,53,0.9999999999999981,0.9999812349921513,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5996169466774027,0.013109939123290646,0
0.2,2,0.1,12,54,0.9987454367114841,0.9986272903560813,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8197665051474532,0.005321600101038116,0
0.2,2,0.1,13,55,0.9999999996328788,0.9982733089230401,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9609604778026012,0.0035895012680254024,0
0.2,2,0.1,14,56,0.9999999999999042,0.9610124255706883,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8454848255343947,0.009112009057796178,0
0.2,2,0.1,15,57,0.9994545790125688,0.9978870688974031,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9337519356370811,0.0064138165083398825,0
0.2,2,0.1,16,58,0.9999999224231035,0.9995025004123901,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5174589393873766,0.020034076170384774,0
0.2,2,0.1,17,59,0.999997262038083,0.9997442455759705,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8802206733659284,0.011449848659726815,0
0.2,2,0.1,18,60,0.9999999999998911,0.9347813285560547,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4938221218747281,0.020372801670815507,0
0.2,2,0.1,19,61,0.9999939538925583,0.9990154862318551,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6667159562829679,0.013804713974984546,0
0.2,2,0.2,0,42,0.9999999999999989,0.9781600503785365,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8365050512788302,0.008690662396818215,0
0.2,2,0.2,1,43,0.9781188659894816,0.9915911608825267,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7291397539398498,0.01288017315395556,0
0.2,2,0.2,2,44,0.99827920998103,0.9999747962222956,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7320636848144341,0.012876143031150797,0
0.2,2,0.2,3,45,0.999998667273355,0.9993247557734836,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6905540103442359,0.01362737253685757,0
0.2,2,0.2,4,46,0.9999999998046177,0.996054628580954,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7371939718432675,0.010880566780810183,0
0.2,2,0.2,5,47,0.9999998103491029,0.9868312729718738,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7097143863566363,0.01734679689540169,0
0.2,2,0.2,6,48,0.9999999968554992,0.9977893868198047,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.34242572514578473,0.023704863471072753,0
0.2,2,0.2,7,49,0.9999999996324216,0.9953799999642998,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6544111752022077,0.011280312372419514,0
0.2,2,0.2,8,50,0.999999999998712,0.9707353257785168,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3879736835231199,0.029954668189574228,0
0.2,2,0.2,9,51,0.9999999985873181,0.944897701955294,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5753144807897834,0.03210812841485426,0
0.2,2,0.2,10,52,0.9999999999999988,0.986093644254376,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7672853096296833,0.01115636480677074,0
0.2,2,0.2,11,53,0.9999999999999983,0.9999812349050027,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6352759104034209,0.012277383060271712,0
0.2,2,0.2,12,54,0.9987454354924383,0.9986272881146583,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8191535577075377,0.005293580609030244,0
0.2,2,0.2,13,55,0.9999999996328788,0.9982733089230401,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9609604778026012,0.0035895012680254024,0
0.2,2,0.2,14,56,0.9999999999999042,0.9616786169255636,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.847293262383211,0.009083661542230012,0
0.2,2,0.2,15,57,0.9994545790110974,0.9978870688866205,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9538930671761192,0.005568566451565465,0
0.2,2,0.2,16,58,0.9999999224230498,0.9995047884585018,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5226408789122691,0.019891733187301915,0
0.2,2,0.2,17,59,0.9999972620379309,0.9997452435497322,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8675064190159759,0.010697696249360828,0
0.2,2,0.2,18,60,0.9999999999998911,0.9428746295033483,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5283906057304542,0.019823562453118476,0
0.2,2,0.2,19,61,0.9999939527778989,0.9990154490896327,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6678263337011219,0.013781205435222774,0
0.4,0,0.0,0,42,0.9999999999999907,0.7742751917572428,1.0,0.32,0,1,0,1,0.9559016035682844,0.5933603070337423,1,1,-0.7623062847091173,0.20458570487404068,0
0.4,0,0.0,1,43,0.9525068638346434,0.7212326709990864,1.0,0.36,0,1,0,1,0.7753492337929931,0.5337996983397362,1,1,-0.10861209258576707,0.2104293927106522,0
0.4,0,0.0,2,44,0.9482256414301697,0.8153362689494285,1.0,0.27,0,0,0,1,0.7809769877727818,0.668997701537595,1,0,-0.041180210252617644,0.21928862698327733,0
0.4,0,0.0,3,45,0.999462971052021,0.8953655098695001,1.0,0.43,0,0,0,1,0.9096976660976767,0.7280034895419009,1,0,-0.3398748046325862,0.22808102479074374,0
0.4,0,0.0,4,46,0.9995687137979944,0.7027031352766381,1.0,0.6,0,1,0,1,0.884126634562389,0.5312719349325242,1,1,-0.053264115098187736,0.18215210821163283,0
0.4,0,0.0,5,47,0.999931070653829,0.6845778665601,1.0,0.13,0,1,0,0,0.9023549599241287,0.47687360122271094,1,1,-0.4872487232477611,0.22172070733921928,0
0.4,0,0.0,6,48,0.9996152580966643,0.8340230619875479,1.0,0.25,0,0,0,1,0.8517065094060339,0.6729489495354316,1,0,0.373396213259281,0.303658650433594,0
0.4,0,0.0,7,49,0.999581474183302,0.7316170691872045,1.0,0.44,0,1,0,0,0.8595746430282124,0.5523741380483469,1,1,0.06000995346660892,0.20705449335805837,0
0.4,0,0.0,8,50,0.9929562214971225,0.4513600694803167,1.0,0.23,0,1,0,1,0.893761224660727,0.16318383451196827,1,1,0.11944078219554295,0.31726198895743407,0
0.4,0,0.0,9,51,0.9143402939140576,0.614445562207125,1.0,0.11,0,1,0,0,0.7810307392869194,0.3500366730543175,1,1,0.5391531481350944,0.3051368543796892,0
0.4,0,0.0,10,52,0.9999999999999949,0.7294334800399919,1.0,0.44,0,1,0,0,0.9912200107331101,0.5471985088071702,1,1,-0.47277447687201746,0.21474309174484182,0
0.4,0,0.0,11,53,0.9999503684476013,0.8987860701822633,1.0,0.52,0,0,0,1,0.8550716560542002,0.7586316528000605,1,0,-0.36326533812603296,0.20222670275868726,0
0.4,0,0.0,12,54,0.9742946566388945,0.8710699211631838,1.0,0.74,0,0,0,1,0.8095771631173622,0.6997031049860395,1,0,-0.12295177114275943,0.1387461792464855,0
0.4,0,0.0,13,55,0.9994024531008419,0.8558484250038159,1.0,0.9,0,0,0,1,0.8686069804875093,0.7346065866026491,1,0,-0.19579086377609178,0.13487770973924817,0
0.4,0,0.0,14,56,0.9775319012385938,0.7251001985420431,1.0,0.36,0,1,0,1,0.8002303465270135,0.5008859598404546,1,1,-0.14568920697592172,0.20568935058708096,0
0.4,0,0.0,15,57,0.9366537239566336,0.8248521685262885,1.0,0.88,0,0,0,1,0.8049612103318481,0.6733776565887699,1,0,-0.25448479371955446,0.12909240768725602,0
0.4,0,0.0,16,58,0.999755104120526,0.7746989113735111,1.0,0.15,0,1,0,0,0.9484172359806509,0.6414283103122608,1,1,-0.3651685444198376,0.28755106199004715,0
0.4,0,0.0,17,59,0.9997914976696508,0.8260005017214047,1.0,0.44,0,0,0,1,1.0,0.6982965221259837,1,0,-0.1076432197378376,0.17981672517298863,0
0.4,0,0.0,18,60,0.9185195120673886,0.515604548610579,1.0,0.29,0,1,0,0,0.7526423748516103,0.21445189685438734,1,1,-0.0005907342172015728,0.2347053396562206,0
0.4,0,0.0,19,61,0.9996365189589224,0.8021918389256877,1.0,0.23,0,0,0,1,0.9728485772009431,0.6479079435873735,1,0,-0.09213382274031326,0.24011037881734384,0
0.4,0,0.01,0,42,0.9999999999999947,0.8274727521489479,1.0,0.86,0,0,0,1,0.9627571143408277,0.674713118425043,1,0,-0.5252586474681176,0.1495793619884967,0
0.4,0,0.01,1,43,0.9679906916405052,0.7842360468923514,1.0,0.65,0,1,0,1,0.83306790930374,0.6442921191811722,1,1,0.037670944552514164,0.16015151197794342,0
0.4,0,0.01,2,44,0.995009755635559,0.8861577671681836,1.0,0.58,0,0,0,1,0.8942915449427683,0.7613151681038856,1,0,-0.1342484823514474,0.16293861300246365,0
0.4,0,0.01,3,45,0.9999969411982423,0.9648846247438613,1.0,0.58,0,0,0,1,1.0,0.8540623635047419,1,0,-0.20326549674284605,0.16526953982059558,0
0.4,0,0.01,4,46,0.9999999893738291,0.7776425410208084,1.0,0.81,0,1,0,1,0.990248100350389,0.6613012668164385,1,1,-0.048961929656062324,0.13919773199544908,0
0.4,0,0.01,5,47,0.9999676741881622,0.7779880461904932,1.0,0.41,0,1,0,1,1.0,0.631957438469431,1,1,-0.5907951464458215,0.17627091784666288,0
0.4,0,0.01,6,48,0.9999990465675711,0.8889267718911357,1.0,0.32,0,0,0,1,0.968215282550155,0.751337118488365,1,0,0.35567510740117153,0.24864881738520747,0
0.4,0,0.01,7,49,0.9999999876928489,0.8117686484985758,1.0,0.67,0,0,0,1,0.9893458526415543,0.6860055150954351,1,0,-0.028861324225100415,0.1610863861947444,0
0.4,0,0.01,8,50,0.9947233771810283,0.5249641078578173,1.0,0.4,0,1,0,1,0.910649785298235,0.289219244250792,1,1,0.02852533631264034,0.2724495825247704,0
0.4,0,0.01,9,51,0.9545967868752653,0.6926215997632685,1.0,0.32,0,1,0,1,0.8058029481784844,0.4784135206947622,1,1,0.6547998176176686,0.2601807159727175,0
0.4,0,0.01,10,52,0.9999999999999987,0.8285146047571635,1.0,0.63,0,0,0,1,0.9987107035489351,0.6974116149067674,1,0,-0.2933638821281356,0.15437256196658752,0
0.4,0,0.01,11,53,0.9999999999999961,0.9505863741361245,1.0,0.74,0,0,0,1,0.9625636255818568,0.8461152896440317,1,0,-0.2896028376740054,0.1482258845632712,0
0.4,0,0.01,12,54,0.9932728434063618,0.9247886251948286,1.0,0.87,0,0,0,1,0.879091010761059,0.7885688572286231,1,0,0.05404347148170271,0.08921696469560114,0
0.4,0,0.01,13,55,0.9999999455176227,0.9105572961070915,1.0,1.0,0,0,0,0,1.0,0.8121978753354439,0,0,-0.06003990098518047,0.09996298373338047,0
0.4,0,0.01,14,56,0.9999999999999595,0.7727873389347917,1.0,0.66,0,1,0,1,0.9022665832412556,0.5849841761089107,1,1,-0.24381292429757542,0.15763242066408337,0
0.4,0,0.01,15,57,0.9649092690486173,0.8710788318081055,1.0,1.0,0,0,0,0,0.8322642229082268,0.7408986091999086,0,0,-0.1689895662258959,0.09348972487349239,0
0.4,0,0.01,16,58,0.9999997650481248,0.8705956662392067,1.0,0.34,0,0,0,1,1.0,0.7852421924410158,1,0,-0.4500828836187101,0.21538321671020844,0
0.4,0,0.01,17,59,0.999880186206441,0.895132164793153,1.0,0.73,0,0,0,1,1.0,0.7943513037974732,1,0,-0.051887440020103766,0.14311826549588966,0
0.4,0,0.01,18,60,0.9718224365779443,0.6044663140517936,1.0,0.42,0,1,0,1,0.8217112517992936,0.35870150351671803,1,1,-0.08776962784993228,0.18110009070833605,0
0.4,0,0.01,19,61,0.9998863860937173,0.8717947473735849,1.0,0.44,0,0,0,1,1.0,0.743307523363958,1,0,-0.2934578392014091,0.1760751017926575,0
0.4,0,0.02,0,42,0.9999999999999962,0.8865128775178025,1.0,1.0,0,0,0,0,0.9710759675044749,0.7635819014451801,0,0,-0.17587645720906472,0.09985915617966831,0
0.4,0,0.02,1,43,0.9760868653693074,0.8500515779120644,1.0,0.88,0,0,0,1,0.8717760497171798,0.7443010549165145,1,0,0.14783448178340775,0.11079376071947729,0
0.4,0,0.02,2,44,0.9979909600304318,0.9505200001987026,1.0,0.94,0,0,0,1,0.9442654693300612,0.8686766595991867,1,0,-0.06984110426467839,0.10802950855566214,0
0.4,0,0.02,3,45,0.9999992822356569,0.9988188468353005,1.0,0.83,0,0,0,1,1.0,0.9523697444140321,1,0,-0.056141482449081535,0.10423556682983749,0
0.4,0,0.02,4,46,0.9999999969474338,0.8512790453449941,1.0,0.92,0,0,0,1,1.0,0.7816823595354399,1,0,0.008602477567090115,0.08872254076621139,0
0.4,0,0.02,5,47,0.9999998776208896,0.8449393056409638,1.0,0.79,0,0,0,1,1.0,0.7318830541236876,1,0,-0.5422132353122986,0.13102399550643892,0
0.4,0,0.02,6,48,0.9999998511865215,0.9765521960769024,1.0,0.52,0,0,0,1,1.0,0.8980619924703566,1,0,-0.017775227330417722,0.1951534944643234,0
0.4,0,0.02,7,49,0.9999999953725967,0.8712825307291006,1.0,0.9,0,0,0,1,1.0,0.7751107973442515,1,0,0.03848992335733758,0.10601642796131282,0
0.4,0,0.02,8,50,0.9999953438569602,0.6101543075771206,1.0,0.53,0,1,0,1,1.0,0.4356527965758699,1,1,-0.26973492526854864,0.2198563491342149,0
0.4,0,0.02,9,51,0.9949278310170242,0.7458211216863706,1.0,0.4,0,1,0,1,0.8885954642461911,0.572966375504535,1,1,0.6421952152587165,0.21684564751595098,0
0.4,0,0.02,10,52,0.9999999999999987,0.9004267260957315,1.0,1.0,0,0,0,0,1.0,0.7996888805478587,0,0,-0.08175593559481836,0.09103206055184497,0
0.4,0,0.02,11,53,0.9999999999999968,0.9974024421800459,1.0,0.88,0,0,0,1,1.0,0.9853211506404422,1,0,-0.0958217541659567,0.0877336102717291,0
0.4,0,0.02,12,54,0.9986785535461505,0.9929461471644809,1.0,1.0,0,0,0,0,0.9416244503990265,0.9414099458367471,0,0,0.23866077660469576,0.04857510337252406,0
0.4,0,0.02,13,55,0.999999998536908,0.9830471169505964,1.0,1.0,0,0,0,0,1.0,0.9440204205040876,0,0,0.2947734204704044,0.04671691582029378,0
0.4,0,0.02,14,56,0.999999999999997,0.8486716066759455,1.0,0.94,0,0,0,1,0.9735454733726752,0.6972324649494512,1,0,0.005509364879131587,0.0983302489356012,0
0.4,0,0.02,15,57,0.9967335743609671,0.942098317508955,1.0,1.0,0,0,0,0,0.9371417658485037,0.8509917430568942,0,0,0.10614084396187023,0.05063681507250308,0
0.4,0,0.02,16,58,0.9999999693637737,0.9554402855714607,1.0,0.71,0,0,0,1,1.0,0.9056081504079645,1,0,-0.3045260236425749,0.15063473008467576,0
0.4,0,0.02,17,59,0.9999646152442618,0.9683302629469661,1.0,0.91,0,0,0,1,1.0,0.9120362112891472,1,0,0.17502860172725512,0.09989265292111764,0
0.4,0,0.02,18,60,0.993090973597119,0.6750820555095349,1.0,0.79,0,1,0,1,0.8813630491950639,0.4815908435090338,1,1,-0.12282233637248226,0.12374677634377827,0
0.4,0,0.02,19,61,0.9999899278412154,0.9378546834558962,1.0,0.92,0,0,0,1,1.0,0.8497087789699609,1,0,-0.19514077962961493,0.11681174289890077,0
0.4,0,0.05,0,42,0.9999999999999986,0.9835786186630943,1.0,1.0,0,0,0,0,1.0,0.9698786655361015,0,0,0.7738429433879265,0.01002412642487653,0
0.4,0,0.05,1,43,0.98217225725864,0.9833769166776032,1.0,1.0,0,0,0,0,0.9412974715748204,1.0,0,0,0.4642509723078501,0.01927768659682946,0
0.4,0,0.05,2,44,0.9995705806480589,0.9999689668692101,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5196449089811087,0.01722959270012111,0
0.4,0,0.05,3,45,0.999999999999999,0.9999972126212858,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.42503700598035027,0.022005341199944736,0
0.4,0,0.05,4,46,0.999999999688016,0.9870376264067281,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5078862486701554,0.01651462938375243,0
0.4,0,0.05,5,47,0.9999999999999979,0.991807561948776,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5735606871164096,0.020262982401443762,0
0.4,0,0.05,6,48,0.9999999966152774,0.9999992460950164,1.0,0.94,0,0,0,1,1.0,1.0,1,0,0.05490848992513286,0.054103951243944265,0
0.4,0,0.05,7,49,0.9999999999788001,0.9985104085748383,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.35912211823288026,0.019757417602858155,0
0.4,0,0.05,8,50,0.9999999999988918,0.915927818168832,1.0,0.91,0,0,0,1,1.0,0.9239160045379794,1,0,0.016523707492984124,0.06790343374310542,0
0.4,0,0.05,9,51,0.9999999979833956,0.9116341532720879,1.0,0.93,0,0,0,1,1.0,0.8715987012596743,1,0,0.19281791161012884,0.0749853132267416,0
0.4,0,0.05,10,52,0.9999999999999989,0.9920670206548666,1.0,1.0,0,0,0,0,1.0,0.9962877759392506,0,0,0.6673982384758658,0.013328248038719926,0
0.4,0,0.05,11,53,0.9999999999999982,0.9999770170072605,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3125271625038426,0.02074240440846311,0
0.4,0,0.05,12,54,0.9998726862560603,0.9991453191536259,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6033643404423614,0.009222599485309011,0
0.4,0,0.05,13,55,0.9999999999999987,0.999744234618626,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9831271790956604,0.002255504044545749,0
0.4,0,0.05,14,56,0.9999999999999988,0.9471581993845107,1.0,1.0,0,0,0,0,1.0,0.9278911647384362,0,0,0.8104588595742654,0.008850193618825376,0
0.4,0,0.05,15,57,0.9997796901564334,0.999944296722149,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9453532756786281,0.005504367012712358,0
0.4,0,0.05,16,58,0.9999999635244304,0.9986893352402589,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2298086568724725,0.03495184084634167,0
0.4,0,0.05,17,59,0.9999958931375293,0.9992979586558092,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7426092153189552,0.019838542054015668,0
0.4,0,0.05,18,60,0.998970867828797,0.8525308223563594,1.0,1.0,0,0,0,0,1.0,0.7917705120505683,0,0,0.3389188227458752,0.024359125291161163,0
0.4,0,0.05,19,61,0.9999976047225547,0.9999853307361374,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5078341765928676,0.01786656599104694,0
0.4,0,0.1,0,42,0.9999999999999989,0.9835791042310605,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8918560095421451,0.005928633241814708,0
0.4,0,0.1,1,43,0.9847724120427428,0.9949437169602795,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7533798338021406,0.009446763153962643,0
0.4,0,0.1,2,44,0.9995690494251588,0.9999861591793594,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8094773466361311,0.008347936091981485,0
0.4,0,0.1,3,45,0.999999999999999,0.9999988773249734,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7181706331224945,0.010147287373347143,0
0.4,0,0.1,4,46,0.9999999998315601,0.9971493564285762,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7853569965786663,0.007817733668809477,0
0.4,0,0.1,5,47,0.9999999999999981,0.9965870782325054,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8477563591691437,0.010255628796121323,0
0.4,0,0.1,6,48,0.9999999961057325,0.9999998958239252,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.35328480158107584,0.020087270107246785,0
0.4,0,0.1,7,49,0.9999999999717787,0.9992701948318732,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7015908081604656,0.007927758207134823,0
0.4,0,0.1,8,50,0.9999999999990866,0.9865835046474712,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4789064573568405,0.021249417296931375,0
0.4,0,0.1,9,51,0.9999999990113744,0.9607803490080555,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5432035388457571,0.025019321861176832,0
0.4,0,0.1,10,52,0.999999999999999,0.9935780213176009,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8612359130556476,0.006995180825097024,0
0.4,0,0.1,11,53,0.9999999999999989,0.9999907749747188,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7076853251876858,0.008241906866147961,0
0.4,0,0.1,12,54,0.999872674564882,0.9991453333368397,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8493332992803789,0.004448567092164626,0
0.4,0,0.1,13,55,0.9999999999999989,0.9997443174556683,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9869390611111964,0.0020814329509918493,0
0.4,0,0.1,14,56,0.9999999999999989,0.9736777601258074,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8994398791490892,0.005656267999076977,0
0.4,0,0.1,15,57,0.9997796901564326,0.9999442967221431,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9887424748777083,0.0031416020072673623,0
0.4,0,0.1,16,58,0.999999961746067,0.9997295936848073,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6399913641843252,0.014293411428363845,0
0.4,0,0.1,17,59,0.9999977091897378,0.9998957605871837,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9074786992956434,0.007332140731216075,0
0.4,0,0.1,18,60,0.9991430439518998,0.9504834805440037,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6216902758679629,0.012839343586741006,0
0.4,0,0.1,19,61,0.9999974989270466,0.9999954111309501,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7926888251500127,0.009041206628329593,0
0.4,0,0.2,0,42,0.9999999999999989,0.9835791042310603,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8900421547464683,0.005897143242090348,0
0.4,0,0.2,1,43,0.9847724120378689,0.9949437168914381,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7561412197390175,0.008963694669811798,0
0.4,0,0.2,2,44,0.9995690494251588,0.9999861591793593,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8016436988815774,0.008451843192568698,0
0.4,0,0.2,3,45,0.999999999999999,0.9999988813838824,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7232682035792998,0.009968885312923814,0
0.4,0,0.2,4,46,0.9999999998315601,0.9972047253352913,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7901024936118584,0.0077353867770309555,0
0.4,0,0.2,5,47,0.9999999999999982,0.9965870782325059,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8503088588509823,0.010057665974206762,0
0.4,0,0.2,6,48,0.9999999960839189,0.9999998971342355,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4512841203560892,0.01716037048656953,0
0.4,0,0.2,7,49,0.9999999999702217,0.9992701934002592,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7402628005048485,0.007259073613078958,0
0.4,0,0.2,8,50,0.9999999999990866,0.9865826636469415,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4674495311594967,0.021112497533586846,0
0.4,0,0.2,9,51,0.9999999990113324,0.9607832416186785,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5661303785177678,0.022069233176914296,0
0.4,0,0.2,10,52,0.999999999999999,0.9935780213176006,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.862772869213889,0.006793942544911137,0
0.4,0,0.2,11,53,0.999999999999999,0.9999907749741408,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7129043079463719,0.007808557462166463,0
0.4,0,0.2,12,54,0.9998726745648822,0.9991453333368394,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8463561188736931,0.0043177841904818125,0
0.4,0,0.2,13,55,0.999999999999999,0.9997443174556675,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9886547572036772,0.0016957945837725696,0
0.4,0,0.2,14,56,0.999999999999999,0.9736777601258083,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8926194743959636,0.005591274338820978,0
0.4,0,0.2,15,57,0.9997796901564324,0.9999442967221418,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.997117757412644,0.002299102579339474,0
0.4,0,0.2,16,58,0.9999999617460669,0.999729593684807,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6415558879794435,0.014262967395803024,0
0.4,0,0.2,17,59,0.9999977091897381,0.9998962914623729,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.87925795488877,0.006955426125444636,0
0.4,0,0.2,18,60,0.9991430439518998,0.9559229481123342,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6528867391433261,0.012379793980960395,0
0.4,0,0.2,19,61,0.9999974984005766,0.9999954337389544,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7945809632572478,0.008862480735844608,0
0.4,1,0.0,0,42,0.9934786955542249,0.6471732818716683,1.0,0.14,0,1,0,0,0.8694687856843087,0.41418597578112104,1,1,-0.8611976890874066,0.2912529361058591,0
0.4,1,0.0,1,43,0.9166131005794838,0.6181792912982161,1.0,0.12,0,1,0,0,0.6830532126575015,0.3849806193411474,1,1,-0.025131522195448036,0.28312143116074545,0
0.4,1,0.0,2,44,0.9226562594094999,0.686459865849418,1.0,0.21,0,1,0,0,0.7578759776283408,0.49114125986610835,1,1,0.306627322088729,0.2859205047455004,0
0.4,1,0.0,3,45,0.9953660641518901,0.8122932815401122,1.0,0.27,0,0,0,1,0.8686096461463323,0.646254963487546,1,0,0.10337890494997731,0.29397052416655267,0
0.4,1,0.0,4,46,0.9768841623348957,0.5773688767887745,1.0,0.2,0,1,0,1,0.8095330310291956,0.34583161943509927,1,1,0.06731442225430813,0.24247782571895324,0
0.4,1,0.0,5,47,0.9884590748562289,0.5539048693050428,1.0,0.13,0,1,0,0,0.8198478417680698,0.2891914762428195,1,1,-0.42120557772359735,0.2982422653671182,0
0.4,1,0.0,6,48,0.9605465360328125,0.7276680066321372,1.0,0.12,0,1,0,0,0.7905477365173216,0.5371437235941795,1,1,0.4616970598415892,0.3660176445150033,0
