topology,chain_length,k_D,k_C,k_T,intrinsic_decay,run_index,seed,failure_rate,affected_share,cascade_depth,sustained_failure_steps,time_to_collapse,propagated,last_affected_node,survival_cluster_sizes,spatial_distribution,edge_count
star,50,0.01,0.02,0.0,0.083,17,59,0.0,0.12244897959183673,36,12,57,0,36,10|4|10|6|13,hub_localized,49
star,50,0.01,0.02,0.0,0.083,18,60,0.0,0.14285714285714285,35,11,47,0,35,7|2|4|1|10|5|14,hub_localized,49
star,50,0.01,0.02,0.0,0.083,19,61,0.0,0.14285714285714285,34,11,16,0,34,6|2|4|10|6|15,hub_localized,49
star,50,0.01,0.02,0.0,0.083,20,62,0.0,0.12244897959183673,33,12,57,0,33,8|4|10|6|16,hub_localized,49
star,50,0.01,0.02,0.0,0.083,21,63,0.0,0.14285714285714285,32,11,16,0,32,4|2|4|10|6|17,hub_localized,49
star,50,0.01,0.02,0.0,0.083,22,64,0.0,0.16326530612244897,49,11,1,0,49,3|2|4|10|6|17,hub_localized,49
star,50,0.01,0.02,0.0,0.083,23,65,0.0,0.1836734693877551,48,11,3,0,48,2|2|4|10|5|17|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,24,66,0.0,0.14285714285714285,47,12,3,0,47,4|4|10|6|17|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,25,67,0.0,0.14285714285714285,46,11,1,0,46,2|4|10|6|17|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,26,68,0.0,0.16326530612244897,45,11,1,0,45,1|4|10|5|17|4,hub_localized,49
star,50,0.01,0.02,0.0,0.083,27,69,0.0,0.14285714285714285,44,12,1,0,44,1|4|10|6|17|5,hub_localized,49
star,50,0.01,0.02,0.0,0.083,28,70,0.0,0.14285714285714285,43,12,1,0,43,4|10|6|16|6,hub_localized,49
star,50,0.01,0.02,0.0,0.083,29,71,0.0,0.12244897959183673,42,11,3,0,42,3|10|6|17|7,hub_localized,49
star,50,0.01,0.02,0.0,0.083,30,72,0.0,0.12244897959183673,41,12,1,0,41,2|10|6|17|8,hub_localized,49
star,50,0.01,0.02,0.0,0.083,31,73,0.0,0.14285714285714285,47,12,3,0,47,2|1|10|5|17|6|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,32,74,0.0,0.14285714285714285,39,12,1,0,39,10|5|17|10,hub_localized,49
star,50,0.01,0.02,0.0,0.083,33,75,0.0,0.08163265306122448,38,11,1,0,38,1|10|6|17|11,hub_localized,49
star,50,0.01,0.02,0.0,0.083,34,76,0.0,0.10204081632653061,37,11,1,0,37,9|6|17|12,hub_localized,49
star,50,0.01,0.02,0.0,0.083,35,77,0.0,0.10204081632653061,43,12,1,0,43,10|5|17|6|6,hub_localized,49
star,50,0.01,0.02,0.0,0.083,36,78,0.0,0.10204081632653061,42,12,1,0,42,9|5|17|6|7,hub_localized,49
star,50,0.01,0.02,0.0,0.083,37,79,0.0,0.08163265306122448,49,11,1,0,49,9|6|17|14,hub_localized,49
star,50,0.01,0.02,0.0,0.083,38,80,0.0,0.08163265306122448,48,11,75,0,48,8|6|17|14|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,39,81,0.0,0.08163265306122448,47,11,1,0,47,7|6|17|14|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,40,82,0.0,0.08163265306122448,46,11,3,0,46,5|6|17|14|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,41,83,0.0,0.08163265306122448,45,11,1,0,45,5|6|17|14|4,hub_localized,49
star,50,0.01,0.02,0.0,0.083,42,84,0.0,0.10204081632653061,44,10,3,0,44,3|6|16|14|5,hub_localized,49
star,50,0.01,0.02,0.0,0.083,43,85,0.0,0.08163265306122448,43,11,1,0,43,2|6|17|14|6,hub_localized,49
star,50,0.01,0.02,0.0,0.083,44,86,0.0,0.08163265306122448,42,12,3,0,42,2|6|17|14|7,hub_localized,49
star,50,0.01,0.02,0.0,0.083,45,87,0.0,0.10204081632653061,41,19,1,0,41,1|6|17|6|7|8,hub_localized,49
star,50,0.01,0.02,0.0,0.083,46,88,0.0,0.08163265306122448,40,7,4,0,40,5|17|14|9,hub_localized,49
star,50,0.01,0.02,0.0,0.083,47,89,0.0,0.08163265306122448,39,7,3,0,39,5|16|14|10,hub_localized,49
star,50,0.01,0.02,0.0,0.083,48,90,0.0,0.12244897959183673,49,9,1,0,49,4|16|6|7|10,hub_localized,49
star,50,0.01,0.02,0.0,0.083,49,91,0.0,0.08163265306122448,48,8,1,0,48,3|17|14|10|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,50,92,0.0,0.08163265306122448,47,8,1,0,47,2|17|14|10|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,51,93,0.0,0.10204081632653061,49,10,1,0,49,2|17|14|10|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,52,94,0.0,0.10204081632653061,48,8,1,0,48,1|17|14|10|2|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,53,95,0.0,0.10204081632653061,47,7,4,0,47,17|6|7|10|2|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,54,96,0.0,0.10204081632653061,46,9,1,0,46,15|14|10|2|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,55,97,0.0,0.10204081632653061,45,9,1,0,45,15|6|7|10|2|4,hub_localized,49
star,50,0.01,0.02,0.0,0.083,56,98,0.0,0.08163265306122448,44,9,1,0,44,15|14|10|2|5,hub_localized,49
star,50,0.01,0.02,0.0,0.083,57,99,0.0,0.08163265306122448,43,7,4,0,43,14|14|10|2|6,hub_localized,49
star,50,0.01,0.02,0.0,0.083,58,100,0.0,0.12244897959183673,49,13,1,0,49,13|6|7|10|2|6,hub_localized,49
star,50,0.01,0.02,0.0,0.083,59,101,0.0,0.14285714285714285,48,12,3,0,48,11|6|7|10|2|6|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,60,102,0.0,0.10204081632653061,47,12,1,0,47,11|14|10|2|6|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,61,103,0.0,0.10204081632653061,46,12,3,0,46,10|14|10|2|6|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,62,104,0.0,0.12244897959183673,45,13,1,0,45,8|6|7|10|2|6|4,hub_localized,49
star,50,0.01,0.02,0.0,0.083,63,105,0.0,0.14285714285714285,48,12,3,0,48,7|6|7|10|2|6|3|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,64,106,0.0,0.12244897959183673,49,12,1,0,49,7|14|10|2|6|5,hub_localized,49
star,50,0.01,0.02,0.0,0.083,65,107,0.0,0.12244897959183673,48,12,1,0,48,5|14|10|2|6|5|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,66,108,0.0,0.14285714285714285,49,12,1,0,49,4|14|10|2|6|5|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,67,109,0.0,0.14285714285714285,48,12,1,0,48,3|14|10|2|6|5|1|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,68,110,0.0,0.1836734693877551,47,13,1,0,47,2|6|7|10|2|6|5|1|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,69,111,0.0,0.14285714285714285,46,12,1,0,46,2|14|10|2|6|5|1|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,70,112,0.0,0.14285714285714285,45,12,3,0,45,1|14|10|2|6|5|1|4,hub_localized,49
star,50,0.01,0.02,0.0,0.083,71,113,0.0,0.12244897959183673,44,12,13,0,44,14|10|2|6|5|1|5,hub_localized,49
star,50,0.01,0.02,0.0,0.083,72,114,0.0,0.1836734693877551,47,12,13,0,47,5|7|10|2|6|3|1|1|3|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,73,115,0.0,0.12244897959183673,42,12,12,0,42,13|10|2|6|5|1|7,hub_localized,49
star,50,0.01,0.02,0.0,0.083,74,116,0.0,0.12244897959183673,41,12,12,0,41,11|10|2|6|5|1|8,hub_localized,49
star,50,0.01,0.02,0.0,0.083,75,117,0.0,0.14285714285714285,49,12,13,0,49,11|10|2|6|5|1|8,hub_localized,49
star,50,0.01,0.02,0.0,0.083,76,118,0.0,0.14285714285714285,48,12,13,0,48,10|10|2|6|5|1|8|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,77,119,0.0,0.16326530612244897,47,12,13,0,47,1|7|10|2|6|5|1|8|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,78,120,0.0,0.16326530612244897,46,12,13,0,46,7|10|2|6|5|1|2|5|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,79,121,0.0,0.16326530612244897,45,12,13,0,45,6|10|2|6|3|1|1|8|4,hub_localized,49
star,50,0.01,0.02,0.0,0.083,80,122,0.0,0.16326530612244897,44,13,12,0,44,5|10|2|6|5|1|3|4|5,hub_localized,49
star,50,0.01,0.02,0.0,0.083,81,123,0.0,0.14285714285714285,43,12,12,0,43,4|10|2|6|5|1|8|6,hub_localized,49
star,50,0.01,0.02,0.0,0.083,82,124,0.0,0.14285714285714285,42,12,12,0,42,3|10|2|6|5|1|8|7,hub_localized,49
star,50,0.01,0.02,0.0,0.083,83,125,0.0,0.14285714285714285,41,12,13,0,41,3|10|2|6|5|1|8|8,hub_localized,49
star,50,0.01,0.02,0.0,0.083,84,126,0.0,0.16326530612244897,40,13,12,0,40,1|10|2|6|5|1|2|5|9,hub_localized,49
star,50,0.01,0.02,0.0,0.083,85,127,0.0,0.14285714285714285,39,12,12,0,39,10|2|6|5|1|8|10,hub_localized,49
star,50,0.01,0.02,0.0,0.083,86,128,0.0,0.12244897959183673,38,12,12,0,38,10|2|6|5|1|8|11,hub_localized,49
star,50,0.01,0.02,0.0,0.083,87,129,0.0,0.16326530612244897,49,12,13,0,49,9|2|6|3|1|1|8|11,hub_localized,49
star,50,0.01,0.02,0.0,0.083,88,130,0.0,0.16326530612244897,48,12,13,0,48,9|2|6|3|1|1|8|11|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,89,131,0.0,0.14285714285714285,35,12,13,0,35,7|2|6|5|1|2|5|14,hub_localized,49
star,50,0.01,0.02,0.0,0.083,90,132,0.0,0.16326530612244897,46,12,12,0,46,6|2|6|5|1|3|4|11|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,91,133,0.0,0.1836734693877551,45,12,13,0,45,5|2|6|3|1|1|2|5|11|4,hub_localized,49
star,50,0.01,0.02,0.0,0.083,92,134,0.0,0.1836734693877551,46,12,13,0,46,4|2|6|3|1|1|8|11|1|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,93,135,0.0,0.16326530612244897,49,12,13,0,49,3|2|6|5|1|8|11|5,hub_localized,49
star,50,0.01,0.02,0.0,0.083,94,136,0.0,0.1836734693877551,48,12,12,0,48,2|2|6|3|1|1|8|11|5|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,95,137,0.0,0.1836734693877551,49,12,12,0,49,1|2|6|3|1|1|8|17|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,96,138,0.0,0.1836734693877551,48,13,13,0,48,1|2|6|5|1|8|11|5|1|1,hub_localized,49
star,50,0.01,0.02,0.0,0.083,97,139,0.0,0.1836734693877551,47,13,18,0,47,2|6|3|1|1|2|5|17|1|2,hub_localized,49
star,50,0.01,0.02,0.0,0.083,98,140,0.0,0.16326530612244897,46,12,32,0,46,1|6|5|1|8|11|5|1|3,hub_localized,49
star,50,0.01,0.02,0.0,0.083,99,141,0.0,0.1836734693877551,45,12,32,0,45,1|6|5|1|3|4|11|5|1|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,0,42,0.0,0.16326530612244897,46,11,4,0,46,3|4|5|1|10|4|1|10|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,1,43,0.0,0.16326530612244897,45,11,5,0,45,2|4|5|12|4|10|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,2,44,0.0,0.20408163265306123,45,12,4,1,45,2|4|5|1|10|4|10|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,3,45,0.0,0.16326530612244897,43,11,4,0,43,1|4|5|12|4|10|6,hub_localized,49
star,50,0.01,0.02,0.0,0.084,4,46,0.0,0.16326530612244897,49,9,4,0,49,10|12|4|10|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,5,47,0.0,0.20408163265306123,48,12,5,1,48,3|5|1|7|2|4|10|6|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,6,48,0.0,0.1836734693877551,47,10,4,0,47,3|5|9|2|4|10|6|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,7,49,0.0,0.16326530612244897,46,12,5,0,46,1|5|12|4|10|6|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,8,50,0.0,0.14285714285714285,45,11,5,0,45,1|5|12|4|1|10|6|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,9,51,0.0,0.14285714285714285,44,11,5,0,44,5|9|2|4|1|10|6|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,10,52,0.0,0.14285714285714285,43,10,47,0,43,14|2|4|10|6|6,hub_localized,49
star,50,0.01,0.02,0.0,0.084,11,53,0.0,0.12244897959183673,42,11,5,0,42,3|12|4|1|10|6|7,hub_localized,49
star,50,0.01,0.02,0.0,0.084,12,54,0.0,0.16326530612244897,41,11,6,0,41,3|9|2|4|10|6|8,hub_localized,49
star,50,0.01,0.02,0.0,0.084,13,55,0.0,0.1836734693877551,40,12,5,0,40,1|1|10|4|10|5|9,hub_localized,49
star,50,0.01,0.02,0.0,0.084,14,56,0.0,0.16326530612244897,39,10,5,0,39,1|9|2|4|10|6|10,hub_localized,49
star,50,0.01,0.02,0.0,0.084,15,57,0.0,0.16326530612244897,38,11,16,0,38,1|7|2|4|10|6|11,hub_localized,49
star,50,0.01,0.02,0.0,0.084,16,58,0.0,0.14285714285714285,37,10,38,0,37,1|7|2|4|1|10|6|12,hub_localized,49
star,50,0.01,0.02,0.0,0.084,17,59,0.0,0.12244897959183673,36,12,57,0,36,10|4|10|6|13,hub_localized,49
star,50,0.01,0.02,0.0,0.084,18,60,0.0,0.14285714285714285,35,10,47,0,35,7|2|4|1|10|5|14,hub_localized,49
star,50,0.01,0.02,0.0,0.084,19,61,0.0,0.14285714285714285,34,11,16,0,34,6|2|4|10|6|15,hub_localized,49
star,50,0.01,0.02,0.0,0.084,20,62,0.0,0.12244897959183673,33,11,57,0,33,8|4|10|6|16,hub_localized,49
star,50,0.01,0.02,0.0,0.084,21,63,0.0,0.14285714285714285,32,11,16,0,32,4|2|4|10|6|17,hub_localized,49
star,50,0.01,0.02,0.0,0.084,22,64,0.0,0.16326530612244897,49,11,1,0,49,3|2|4|10|6|17,hub_localized,49
star,50,0.01,0.02,0.0,0.084,23,65,0.0,0.1836734693877551,48,11,3,0,48,2|2|4|10|5|17|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,24,66,0.0,0.14285714285714285,47,11,3,0,47,4|4|10|6|17|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,25,67,0.0,0.14285714285714285,46,11,1,0,46,2|4|10|6|17|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,26,68,0.0,0.14285714285714285,45,11,1,0,45,1|4|10|6|17|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,27,69,0.0,0.14285714285714285,44,12,1,0,44,1|4|10|6|17|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,28,70,0.0,0.14285714285714285,43,10,1,0,43,4|10|6|16|6,hub_localized,49
star,50,0.01,0.02,0.0,0.084,29,71,0.0,0.12244897959183673,42,11,3,0,42,3|10|6|17|7,hub_localized,49
star,50,0.01,0.02,0.0,0.084,30,72,0.0,0.12244897959183673,41,12,1,0,41,2|10|6|17|8,hub_localized,49
star,50,0.01,0.02,0.0,0.084,31,73,0.0,0.14285714285714285,47,12,3,0,47,2|1|10|5|17|6|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,32,74,0.0,0.14285714285714285,39,12,1,0,39,10|5|17|10,hub_localized,49
star,50,0.01,0.02,0.0,0.084,33,75,0.0,0.08163265306122448,38,11,1,0,38,1|10|6|17|11,hub_localized,49
star,50,0.01,0.02,0.0,0.084,34,76,0.0,0.10204081632653061,37,11,1,0,37,9|6|17|12,hub_localized,49
star,50,0.01,0.02,0.0,0.084,35,77,0.0,0.08163265306122448,36,11,1,0,36,10|5|17|13,hub_localized,49
star,50,0.01,0.02,0.0,0.084,36,78,0.0,0.10204081632653061,42,12,1,0,42,9|5|17|6|7,hub_localized,49
star,50,0.01,0.02,0.0,0.084,37,79,0.0,0.08163265306122448,49,11,1,0,49,9|6|17|14,hub_localized,49
star,50,0.01,0.02,0.0,0.084,38,80,0.0,0.08163265306122448,48,11,75,0,48,8|6|17|14|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,39,81,0.0,0.08163265306122448,47,10,1,0,47,7|6|17|14|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,40,82,0.0,0.08163265306122448,46,10,3,0,46,5|6|17|14|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,41,83,0.0,0.08163265306122448,45,11,1,0,45,5|6|17|14|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,42,84,0.0,0.12244897959183673,44,10,3,0,44,3|5|16|14|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,43,85,0.0,0.08163265306122448,43,11,1,0,43,2|6|17|14|6,hub_localized,49
star,50,0.01,0.02,0.0,0.084,44,86,0.0,0.10204081632653061,42,11,3,0,42,2|5|17|14|7,hub_localized,49
star,50,0.01,0.02,0.0,0.084,45,87,0.0,0.12244897959183673,41,9,1,0,41,1|5|17|6|7|8,hub_localized,49
star,50,0.01,0.02,0.0,0.084,46,88,0.0,0.08163265306122448,40,8,4,0,40,5|17|14|9,hub_localized,49
star,50,0.01,0.02,0.0,0.084,47,89,0.0,0.08163265306122448,39,7,3,0,39,5|16|14|10,hub_localized,49
star,50,0.01,0.02,0.0,0.084,48,90,0.0,0.12244897959183673,49,9,1,0,49,4|16|6|7|10,hub_localized,49
star,50,0.01,0.02,0.0,0.084,49,91,0.0,0.08163265306122448,48,8,1,0,48,3|17|14|10|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,50,92,0.0,0.08163265306122448,47,8,1,0,47,2|17|14|10|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,51,93,0.0,0.10204081632653061,49,10,1,0,49,2|17|14|10|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,52,94,0.0,0.10204081632653061,48,8,1,0,48,1|17|14|10|2|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,53,95,0.0,0.10204081632653061,47,7,4,0,47,17|6|7|10|2|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,54,96,0.0,0.10204081632653061,46,9,1,0,46,15|14|10|2|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,55,97,0.0,0.10204081632653061,45,9,1,0,45,15|6|7|10|2|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,56,98,0.0,0.08163265306122448,44,9,1,0,44,15|14|10|2|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,57,99,0.0,0.08163265306122448,43,8,4,0,43,14|14|10|2|6,hub_localized,49
star,50,0.01,0.02,0.0,0.084,58,100,0.0,0.12244897959183673,49,13,1,0,49,13|6|7|10|2|6,hub_localized,49
star,50,0.01,0.02,0.0,0.084,59,101,0.0,0.14285714285714285,48,12,3,0,48,11|6|7|10|2|6|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,60,102,0.0,0.10204081632653061,47,12,1,0,47,11|14|10|2|6|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,61,103,0.0,0.10204081632653061,46,12,3,0,46,10|14|10|2|6|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,62,104,0.0,0.10204081632653061,45,12,1,0,45,8|14|10|2|6|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,63,105,0.0,0.14285714285714285,48,12,3,0,48,7|6|7|10|2|6|3|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,64,106,0.0,0.12244897959183673,49,12,1,0,49,7|14|10|2|6|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,65,107,0.0,0.12244897959183673,48,12,1,0,48,5|14|10|2|6|5|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,66,108,0.0,0.14285714285714285,49,12,1,0,49,4|14|10|2|6|5|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,67,109,0.0,0.14285714285714285,48,12,1,0,48,3|14|10|2|6|5|1|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,68,110,0.0,0.1836734693877551,47,13,1,0,47,2|6|7|10|2|6|5|1|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,69,111,0.0,0.14285714285714285,46,12,1,0,46,2|14|10|2|6|5|1|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,70,112,0.0,0.14285714285714285,45,12,3,0,45,1|14|10|2|6|5|1|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,71,113,0.0,0.12244897959183673,44,12,13,0,44,14|10|2|6|5|1|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,72,114,0.0,0.16326530612244897,47,12,13,0,47,13|10|2|6|3|1|1|3|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,73,115,0.0,0.12244897959183673,42,12,13,0,42,13|10|2|6|5|1|7,hub_localized,49
star,50,0.01,0.02,0.0,0.084,74,116,0.0,0.12244897959183673,41,12,12,0,41,11|10|2|6|5|1|8,hub_localized,49
star,50,0.01,0.02,0.0,0.084,75,117,0.0,0.16326530612244897,49,12,13,0,49,11|10|2|6|5|1|2|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,76,118,0.0,0.14285714285714285,48,12,13,0,48,10|10|2|6|5|1|8|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,77,119,0.0,0.16326530612244897,47,12,13,0,47,1|7|10|2|6|5|1|8|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,78,120,0.0,0.14285714285714285,46,12,13,0,46,7|10|2|6|5|1|8|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,79,121,0.0,0.16326530612244897,45,12,13,0,45,6|10|2|6|3|1|1|8|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,80,122,0.0,0.16326530612244897,44,13,13,0,44,5|10|2|6|5|1|3|4|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,81,123,0.0,0.14285714285714285,43,12,12,0,43,4|10|2|6|5|1|8|6,hub_localized,49
star,50,0.01,0.02,0.0,0.084,82,124,0.0,0.14285714285714285,42,12,12,0,42,3|10|2|6|5|1|8|7,hub_localized,49
star,50,0.01,0.02,0.0,0.084,83,125,0.0,0.14285714285714285,41,12,13,0,41,3|10|2|6|5|1|8|8,hub_localized,49
star,50,0.01,0.02,0.0,0.084,84,126,0.0,0.14285714285714285,40,12,12,0,40,1|10|2|6|5|1|8|9,hub_localized,49
star,50,0.01,0.02,0.0,0.084,85,127,0.0,0.14285714285714285,39,12,12,0,39,10|2|6|5|1|8|10,hub_localized,49
star,50,0.01,0.02,0.0,0.084,86,128,0.0,0.12244897959183673,38,12,13,0,38,10|2|6|5|1|8|11,hub_localized,49
star,50,0.01,0.02,0.0,0.084,87,129,0.0,0.16326530612244897,49,12,13,0,49,9|2|6|3|1|1|8|11,hub_localized,49
star,50,0.01,0.02,0.0,0.084,88,130,0.0,0.16326530612244897,48,12,13,0,48,9|2|6|3|1|1|8|11|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,89,131,0.0,0.14285714285714285,35,12,13,0,35,7|2|6|5|1|2|5|14,hub_localized,49
star,50,0.01,0.02,0.0,0.084,90,132,0.0,0.16326530612244897,46,12,12,0,46,6|2|6|5|1|3|4|11|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,91,133,0.0,0.1836734693877551,45,12,13,0,45,5|2|6|3|1|1|2|5|11|4,hub_localized,49
star,50,0.01,0.02,0.0,0.084,92,134,0.0,0.1836734693877551,46,12,13,0,46,4|2|6|3|1|1|8|11|1|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,93,135,0.0,0.16326530612244897,49,12,13,0,49,3|2|6|5|1|8|11|5,hub_localized,49
star,50,0.01,0.02,0.0,0.084,94,136,0.0,0.1836734693877551,48,12,12,0,48,2|2|6|3|1|1|8|11|5|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,95,137,0.0,0.1836734693877551,49,12,12,0,49,1|2|6|3|1|1|8|17|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,96,138,0.0,0.1836734693877551,48,12,13,0,48,1|2|6|5|1|8|11|5|1|1,hub_localized,49
star,50,0.01,0.02,0.0,0.084,97,139,0.0,0.1836734693877551,47,13,18,0,47,2|6|3|1|1|2|5|17|1|2,hub_localized,49
star,50,0.01,0.02,0.0,0.084,98,140,0.0,0.1836734693877551,46,12,32,0,46,1|6|5|1|8|11|1|3|1|3,hub_localized,49
star,50,0.01,0.02,0.0,0.084,99,141,0.0,0.1836734693877551,45,12,32,0,45,1|6|5|1|3|4|11|5|1|4,hub_localized,49
star,50,0.01,0.02,0.0,0.085,0,42,0.0,0.16326530612244897,46,11,4,0,46,3|4|5|1|10|4|1|10|3,hub_localized,49
star,50,0.01,0.02,0.0,0.085,1,43,0.0,0.16326530612244897,45,11,5,0,45,2|4|5|12|4|10|4,hub_localized,49
star,50,0.01,0.02,0.0,0.085,2,44,0.0,0.20408163265306123,45,12,4,1,45,2|4|5|1|10|4|10|4,hub_localized,49
star,50,0.01,0.02,0.0,0.085,3,45,0.0,0.14285714285714285,43,11,4,0,43,1|10|12|4|10|6,hub_localized,49
star,50,0.01,0.02,0.0,0.085,4,46,0.0,0.16326530612244897,49,9,4,0,49,10|12|4|10|5,hub_localized,49
star,50,0.01,0.02,0.0,0.085,5,47,0.0,0.1836734693877551,48,12,5,0,48,3|5|9|2|4|10|6|1,hub_localized,49
star,50,0.01,0.02,0.0,0.085,6,48,0.0,0.1836734693877551,47,10,4,0,47,3|5|9|2|4|10|6|2,hub_localized,49
star,50,0.01,0.02,0.0,0.085,7,49,0.0,0.16326530612244897,46,11,5,0,46,1|5|12|4|10|6|3,hub_localized,49
star,50,0.01,0.02,0.0,0.085,8,50,0.0,0.14285714285714285,45,11,5,0,45,1|5|12|4|1|10|6|4,hub_localized,49
star,50,0.01,0.02,0.0,0.085,9,51,0.0,0.14285714285714285,44,11,5,0,44,5|9|2|4|1|10|6|5,hub_localized,49
star,50,0.01,0.02,0.0,0.085,10,52,0.0,0.14285714285714285,43,10,47,0,43,14|2|4|10|6|6,hub_localized,49
star,50,0.01,0.02,0.0,0.085,11,53,0.0,0.12244897959183673,42,11,5,0,42,3|12|4|1|10|6|7,hub_localized,49
star,50,0.01,0.02,0.0,0.085,12,54,0.0,0.14285714285714285,41,11,6,0,41,3|12|4|10|6|8,hub_localized,49
star,50,0.01,0.02,0.0,0.085,13,55,0.0,0.1836734693877551,40,10,6,0,40,1|1|10|4|10|5|9,hub_localized,49
star,50,0.01,0.02,0.0,0.085,14,56,0.0,0.16326530612244897,39,10,5,0,39,1|9|2|4|10|6|10,hub_localized,49
star,50,0.01,0.02,0.0,0.085,15,57,0.0,0.16326530612244897,38,11,38,0,38,1|7|2|4|10|6|11,hub_localized,49
star,50,0.01,0.02,0.0,0.085,16,58,0.0,0.14285714285714285,37,10,38,0,37,1|7|2|4|1|10|6|12,hub_localized,49
star,50,0.01,0.02,0.0,0.085,17,59,0.0,0.12244897959183673,36,11,57,0,36,10|4|10|6|13,hub_localized,49
star,50,0.01,0.02,0.0,0.085,18,60,0.0,0.14285714285714285,35,10,47,0,35,7|2|4|1|10|5|14,hub_localized,49
