disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.2,2,0.05,16,58,0.999999999999999,0.9995637277800297,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5167927603902414,0.01828967898659986,0
0.2,2,0.05,17,59,0.9999987069229139,0.999819516381215,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9166841286639889,0.00854734396063245,0
0.2,2,0.05,18,60,0.9999999999999987,0.9072515148561136,1.0,1.0,0,0,0,0,1.0,0.8836005671428405,0,0,0.5527417282780804,0.012659748533639305,0
0.2,2,0.05,19,61,0.9999993147606797,0.9999944807666014,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7727412394382573,0.009484474555312723,0
0.2,2,0.1,0,42,0.9999999999999987,0.9879496721371606,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9505280492555324,0.003925440259163526,0
0.2,2,0.1,1,43,0.9874177948190821,0.997384193819666,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8694991754427306,0.006722878731281115,0
0.2,2,0.1,2,44,0.9999999966620965,0.9999938616264549,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9374415711300065,0.004425626869139531,0
0.2,2,0.1,3,45,0.999999999999999,0.9999993564159476,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8528964354400848,0.007349510441815723,0
0.2,2,0.1,4,46,0.999999999929959,0.9982256775222189,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8893313761891607,0.0045565643779685115,0
0.2,2,0.1,5,47,0.9999999999999984,0.9976990038747067,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9249125208674228,0.005650892895839532,0
0.2,2,0.1,6,48,0.9999999999996008,0.9999999447758531,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4701472069678891,0.014882680483755382,0
0.2,2,0.1,7,49,0.9999999999999983,0.9999297458798918,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8225324964099692,0.005486433222073415,0
0.2,2,0.1,8,50,0.9999999999994144,0.9914647888713194,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7040790147139236,0.015535147625312001,0
0.2,2,0.1,9,51,0.999999999736691,0.9785794132963709,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7612984203258205,0.0172400773250168,0
0.2,2,0.1,10,52,0.9999999999999988,0.9979050176229175,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9495435725786375,0.004106797105296447,0
0.2,2,0.1,11,53,0.9999999999999981,0.9999962499754756,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7906703180975058,0.007153819135287572,0
0.2,2,0.1,12,54,0.9999999999999968,0.9999999930141749,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.950401583905807,0.0025298557360841035,0
0.2,2,0.1,13,55,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9975346104654591,0.0011859546267339017,0
0.2,2,0.1,14,56,0.9999999999999987,0.9870651639740764,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9725613177772242,0.0024105753227754933,0
0.2,2,0.1,15,57,0.9999784676721566,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9526497021759076,0.004736939810563151,0
0.2,2,0.1,16,58,0.999999999999999,0.9998689277149185,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7979657185431622,0.008996518769980337,0
0.2,2,0.1,17,59,0.9999987069033102,0.9999517827633482,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9745056241544432,0.0039117785569611355,0
0.2,2,0.1,18,60,0.9999999999999987,0.9750320017530434,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7865983807761575,0.008140995394097301,0
0.2,2,0.1,19,61,0.9999992890828565,0.999997378943807,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9073476037811755,0.0058699230626363865,0
0.2,2,0.2,0,42,0.9999999999999989,0.9879496721371599,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9527184200036561,0.0037608895307881984,0
0.2,2,0.2,1,43,0.987417794803924,0.9973841937599509,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.871755379330821,0.006727561932568269,0
0.2,2,0.2,2,44,0.9999999966620965,0.9999938616264549,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9374415711300065,0.004425626869139531,0
0.2,2,0.2,3,45,0.999999999999999,0.9999993579869938,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8604395918169931,0.007219650436853212,0
0.2,2,0.2,4,46,0.999999999929959,0.9982256775222189,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8893313761891607,0.0045565643779685115,0
0.2,2,0.2,5,47,0.9999999999999984,0.9976990038746968,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9292102803657073,0.005510123777018423,0
0.2,2,0.2,6,48,0.9999999999996008,0.9999999447372664,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5410768818300241,0.013363195472593797,0
0.2,2,0.2,7,49,0.9999999999999986,0.9999297455861135,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8332459786402704,0.005203146476561232,0
0.2,2,0.2,8,50,0.9999999999994142,0.9914647452764033,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6930333087900882,0.0151990370689837,0
0.2,2,0.2,9,51,0.9999999997366803,0.9785794132953023,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7740218986733086,0.016154483219337563,0
0.2,2,0.2,10,52,0.9999999999999988,0.9979050176229175,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9495435725786375,0.004106797105296447,0
0.2,2,0.2,11,53,0.9999999999999983,0.9999962499753537,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8033887676993705,0.006655014597201275,0
0.2,2,0.2,12,54,0.9999999999999968,0.9999999930141747,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9502428966680697,0.0025478438050521523,0
0.2,2,0.2,13,55,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9975346104654591,0.0011859546267339017,0
0.2,2,0.2,14,56,0.9999999999999987,0.9870651639740764,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9725613177772242,0.0024105753227754933,0
0.2,2,0.2,15,57,0.9999784676721536,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9702833285015138,0.003933650881082436,0
0.2,2,0.2,16,58,0.999999999999999,0.9998689277149185,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7979657185431622,0.008996518769980337,0
0.2,2,0.2,17,59,0.9999987069033073,0.999951782763298,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9726276326186738,0.00357389823067065,0
0.2,2,0.2,18,60,0.9999999999999987,0.9762968663087482,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7978723919219923,0.008020953636113784,0
0.2,2,0.2,19,61,0.9999992890828565,0.999997378943807,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9073476037811755,0.0058699230626363865,0
0.4,0,0.0,0,42,0.9999999999999944,0.8480022642416429,1.0,0.93,0,0,0,1,0.9611225121171337,0.6768196702471095,1,0,-0.37154517485133554,0.12552209545553267,0
0.4,0,0.0,1,43,0.9781792804821758,0.8165018140669726,1.0,0.85,0,0,0,1,0.8511742920701975,0.6772628385540334,1,0,-0.035151840486215086,0.12772054492896184,0
0.4,0,0.0,2,44,0.9986451901220287,0.933060461992763,1.0,0.89,0,0,0,1,0.8890867557701634,0.7924284233808491,1,0,-0.11287551973449682,0.12444381422985153,0
0.4,0,0.0,3,45,0.9999991057264954,0.9959828050577596,1.0,0.66,0,0,0,1,1.0,0.8966000898969,1,0,-0.12191846658653503,0.13206762172269992,0
0.4,0,0.0,4,46,0.9999999946812017,0.8309124296602483,1.0,0.9,0,0,0,1,1.0,0.7166657658903061,1,0,-0.11608164025755977,0.11227204256218229,0
0.4,0,0.0,5,47,0.9999997473680355,0.8179981173005463,1.0,0.77,0,0,0,1,1.0,0.658908199826048,1,0,-0.6721146482680721,0.1291133873649779,0
0.4,0,0.0,6,48,0.9999999692243287,0.9318466821475849,1.0,0.48,0,0,0,1,0.9566582293753366,0.7778082293485045,1,0,-0.22025365271589192,0.20214741371986908,0
0.4,0,0.0,7,49,0.9999999953139853,0.8543531981166875,1.0,0.88,0,0,0,1,0.9903140198401417,0.7132777061330771,1,0,-0.09403691190969098,0.12724765554013331,0
0.4,0,0.0,8,50,0.9999999999372199,0.6048673276298272,1.0,0.52,0,1,0,1,1.0,0.38240153212553035,1,1,-0.3054825542898408,0.23350660893958491,0
0.4,0,0.0,9,51,0.9829886904941202,0.7530884765482567,1.0,0.42,0,1,0,1,0.8243438209243108,0.549197008895235,1,1,0.4860520804348379,0.2004072888043745,0
0.4,0,0.0,10,52,0.9999999999999984,0.8626833473150244,1.0,0.81,0,0,0,1,0.9997261447857989,0.7085018709749973,1,0,-0.2354390197180303,0.12481893223716507,0
0.4,0,0.0,11,53,0.9999999999999961,0.9902991469391148,1.0,0.84,0,0,0,1,0.9406475265211108,0.8798541535847977,1,0,-0.2089857213252882,0.11753100727846628,0
0.4,0,0.0,12,54,0.995358971501809,0.9591330724951983,1.0,0.97,0,0,0,1,0.862457596361879,0.815122606820827,1,0,0.12280504198668167,0.05909482951088705,0
0.4,0,0.0,13,55,0.9999999585131037,0.9496006626764544,1.0,1.0,0,0,0,0,0.9919554999245263,0.8319313463860092,0,0,0.007522199571972578,0.06979866682052534,0
0.4,0,0.0,14,56,0.9999999999999938,0.8104840355074967,1.0,0.86,0,0,0,1,0.9167500781563475,0.6137309390932347,1,0,-0.09910160187785301,0.12184291775755478,0
0.4,0,0.0,15,57,0.9754969630094081,0.9368686383056924,1.0,1.0,0,0,0,0,0.8259521745947739,0.7955044603253696,0,0,-0.15172409946877272,0.06687640991776402,0
0.4,0,0.0,16,58,0.9999999904710029,0.9268702034999916,1.0,0.54,0,0,0,1,1.0,0.8170658374560836,1,0,-0.3717082903563785,0.1751846122841696,0
0.4,0,0.0,17,59,0.999962249833148,0.9317197141164976,1.0,0.84,0,0,0,1,1.0,0.8031397636416033,1,0,-0.04732857383108913,0.10673780853118593,0
0.4,0,0.0,18,60,0.9987221475818812,0.6666565365438896,1.0,0.64,0,1,0,1,0.875105949153734,0.43650858019806754,1,1,-0.18520714127417245,0.13678128782049273,0
0.4,0,0.0,19,61,0.9999688292116206,0.8982345188437807,1.0,0.75,0,0,0,1,1.0,0.7449795587150982,1,0,-0.28193684276242365,0.1381090900865872,0
0.4,0,0.01,0,42,0.9999999999999959,0.9066440216604112,1.0,1.0,0,0,0,0,0.96869951996383,0.7624767406356922,0,0,-0.04139815992207041,0.07903390374327952,0
0.4,0,0.01,1,43,0.9806966847540763,0.881687822346464,1.0,0.95,0,0,0,1,0.8726027409169089,0.7668199300754729,1,0,0.11623203675230195,0.08380898939685216,0
0.4,0,0.01,2,44,0.9995948570059329,0.9950476890795176,1.0,1.0,0,0,0,0,0.9333921317856906,0.9096285911013653,0,0,0.0362408442747768,0.07872037696731182,0
0.4,0,0.01,3,45,0.9999999999999989,0.999945606803592,1.0,0.96,0,0,0,1,1.0,0.9604280735563301,1,0,0.014563810044494915,0.08312530794294581,0
0.4,0,0.01,4,46,0.9999999982506462,0.8937179715911627,1.0,0.95,0,0,0,1,1.0,0.8077185849586834,1,0,0.017720733562650807,0.0640799024558991,0
0.4,0,0.01,5,47,0.9999999999757967,0.8702529485262928,1.0,1.0,0,0,0,0,1.0,0.7392850834400952,0,0,-0.4925821803737077,0.09280714980026382,0
0.4,0,0.01,6,48,0.999999999997649,0.9998632374703739,1.0,0.68,0,0,0,1,1.0,0.9493445192513937,1,0,-0.18217778754818165,0.14929467715256528,0
0.4,0,0.01,7,49,0.9999999992432705,0.9017980360393211,1.0,0.98,0,0,0,1,1.0,0.7842391352788852,1,0,0.06127848541911284,0.07707252015047,0
0.4,0,0.01,8,50,0.9999999999967817,0.6952621163509961,1.0,0.63,0,1,0,1,1.0,0.5352833368726421,1,1,-0.2214693806181124,0.17959483909813492,0
0.4,0,0.01,9,51,0.9993495249858297,0.8014218238428916,1.0,0.52,0,0,0,1,0.9159573682689464,0.6278369795578737,1,0,0.43005451808723816,0.15433405624132757,0
0.4,0,0.01,10,52,0.9999999999999987,0.9124710698466015,1.0,1.0,0,0,0,0,1.0,0.7862255852864445,0,0,-0.01395047208758322,0.07192514343910289,0
0.4,0,0.01,11,53,0.9999999999999967,0.9993091549261253,1.0,0.9,0,0,0,1,1.0,0.9994412505664565,1,0,-0.03003914614377597,0.06645934039156755,0
0.4,0,0.01,12,54,0.9995689233905838,0.9999306324068838,1.0,1.0,0,0,0,0,0.9199085587034319,0.9666744221443657,0,0,0.33572583183145355,0.029131769317726028,0
0.4,0,0.01,13,55,0.9999999997196629,0.9959262852234391,1.0,1.0,0,0,0,0,1.0,0.9770916947876169,0,0,0.5357436821210928,0.022637754176464547,0
0.4,0,0.01,14,56,0.9999999999999967,0.8964873964951257,1.0,1.0,0,0,0,0,0.9900657340124825,0.7375576687103038,0,0,0.1272901628391824,0.0713942575577879,0
0.4,0,0.01,15,57,0.9974912669200351,0.9998442982976407,1.0,1.0,0,0,0,0,0.9209761352664043,0.9503051123546598,0,0,0.35037141094743,0.027886283522721992,0
0.4,0,0.01,16,58,0.9999999999999989,0.9794399536811768,1.0,0.83,0,0,0,1,1.0,0.9231243010333899,1,0,-0.21871377439515105,0.12263982642443941,0
0.4,0,0.01,17,59,0.9999829006356529,0.991130677755286,1.0,1.0,0,0,0,0,1.0,0.9202314413401864,0,0,0.298043258635105,0.06475875408743333,0
0.4,0,0.01,18,60,0.9999999999999987,0.7222102076351147,1.0,0.94,0,1,0,0,0.9268835849381784,0.5370615217205618,1,1,-0.10806789330915402,0.09571742406382924,0
0.4,0,0.01,19,61,0.9999969268166078,0.9680414372076478,1.0,1.0,0,0,0,0,1.0,0.8600464185608189,0,0,-0.09639346559480641,0.08851700966154052,0
0.4,0,0.02,0,42,0.999999999999997,0.9870708838769481,1.0,1.0,0,0,0,0,0.9793252299115162,0.9387441704717043,0,0,0.4264772155074047,0.027190613081126944,0
0.4,0,0.02,1,43,0.9824565184248412,0.9287804031922806,1.0,1.0,0,0,0,0,0.8912900266926506,0.8446344260658064,0,0,0.3624143972476661,0.034080579855749825,0
0.4,0,0.02,2,44,0.9999999747025997,0.9998378934937925,1.0,1.0,0,0,0,0,0.9871973793499524,1.0,0,0,0.2486667588273035,0.035002871846488245,0
0.4,0,0.02,3,45,0.9999999999999989,0.9999818879022021,1.0,1.0,0,0,0,0,1.0,0.9964883445043861,0,0,0.18022653007660355,0.04634478887993832,0
0.4,0,0.02,4,46,0.9999999991979949,0.9579665446211176,1.0,1.0,0,0,0,0,1.0,0.9057241314486517,0,0,0.32651967885802896,0.024748761801734943,0
0.4,0,0.02,5,47,0.9999999999999885,0.9478209134856359,1.0,1.0,0,0,0,0,1.0,0.861473241909264,0,0,0.06075040542804602,0.04997611709067898,0
0.4,0,0.02,6,48,0.999999999998907,0.9999830719015363,1.0,0.8,0,0,0,1,1.0,0.9966426156175983,1,0,-0.07595707781361502,0.09708829151181363,0
0.4,0,0.02,7,49,0.9999999999999979,0.9745986744147987,1.0,1.0,0,0,0,0,1.0,0.9070929205556678,0,0,0.30148073258187463,0.03320421865394879,0
0.4,0,0.02,8,50,0.9999999999983011,0.7907908497942602,1.0,0.68,0,1,0,0,1.0,0.6924641980834173,1,1,-0.10144835121506526,0.11694855680306679,0
0.4,0,0.02,9,51,0.9999999832667967,0.8905448306067926,1.0,0.72,0,0,0,1,1.0,0.7562361013102825,1,0,0.18181289142962737,0.1149672226514474,0
0.4,0,0.02,10,52,0.9999999999999988,0.9723583111041478,1.0,1.0,0,0,0,0,1.0,0.9037227936713438,0,0,0.20548593472960425,0.03731521511596237,0
0.4,0,0.02,11,53,0.9999999999999971,0.9999565350252136,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.13697899611197417,0.03450673990471232,0
0.4,0,0.02,12,54,0.9999999999999902,0.9999995419177642,1.0,1.0,0,0,0,0,0.9770170358867504,0.9887671159567217,0,0,0.4899071761698554,0.016281035830410892,0
0.4,0,0.02,13,55,0.9999999999999986,0.9999984468181012,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8944421102385032,0.005621142952969302,0
0.4,0,0.02,14,56,0.9999999999999984,0.9461128494486485,1.0,1.0,0,0,0,0,1.0,0.8509721566016937,0,0,0.28983425742267177,0.036857106032786184,0
0.4,0,0.02,15,57,0.9998498080007655,0.999999999999995,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8963342038102781,0.007653209297106216,0
0.4,0,0.02,16,58,0.9999999999999989,0.9957338701156204,1.0,1.0,0,0,0,0,1.0,1.0,0,0,-0.020345928386367965,0.0715476312485589,0
0.4,0,0.02,17,59,0.9999917440759721,0.9980796552434587,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5377643786652355,0.03741058166458337,0
0.4,0,0.02,18,60,0.9999999999999987,0.7861998050140497,1.0,0.97,0,1,0,0,0.9723096335175716,0.6449015175504046,1,1,0.040913453033498276,0.056841086466741846,0
0.4,0,0.02,19,61,0.9999982212162882,0.9999322708923352,1.0,1.0,0,0,0,0,1.0,0.99255756115605,0,0,0.1467727523520399,0.04425259919704147,0
0.4,0,0.05,0,42,0.9999999999999987,0.9895255409297926,1.0,1.0,0,0,0,0,1.0,0.9816770721650249,0,0,0.9334157898076961,0.00458746355601231,0
0.4,0,0.05,1,43,0.9883690931107046,0.9959683434681877,1.0,1.0,0,0,0,0,0.9590848083598956,1.0,0,0,0.706374545554125,0.009605856033692718,0
0.4,0,0.05,2,44,0.9999999968078208,0.9999943824685993,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8937490986361628,0.005120344464664281,0
0.4,0,0.05,3,45,0.999999999999999,0.9999991006719603,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6755008186054847,0.01024415217527117,0
0.4,0,0.05,4,46,0.9999999999239523,0.9956235779323312,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.756930043249597,0.006432606036407867,0
0.4,0,0.05,5,47,0.9999999999999987,0.997584648091167,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9194802567962549,0.0060077576520704504,0
0.4,0,0.05,6,48,0.9999999999997182,0.9999998363721927,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2299058325965884,0.026159379322167064,0
0.4,0,0.05,7,49,0.9999999999999986,0.9999409085128517,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6135788549255801,0.009045770970070043,0
0.4,0,0.05,8,50,0.999999999999573,0.9891293443329898,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.29462258054051077,0.030187763183808145,0
0.4,0,0.05,9,51,0.9999999998427282,0.9599367268252167,1.0,1.0,0,0,0,0,1.0,0.9559837087655503,0,0,0.4192097902873287,0.030872537358192752,0
0.4,0,0.05,10,52,0.9999999999999989,0.9992126056077149,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9238301380422344,0.004910852687009536,0
0.4,0,0.05,11,53,0.9999999999999983,0.9999957790194461,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5244741701712194,0.011714648010691785,0
0.4,0,0.05,12,54,0.999999999999997,0.9999999880757309,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8944391482304068,0.003754951571524966,0
0.4,0,0.05,13,55,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9979365800173472,0.0012217030963171105,0
0.4,0,0.05,14,56,0.9999999999999988,0.9800483506547902,1.0,1.0,0,0,0,0,1.0,0.9863930241042012,0,0,0.9635806575995929,0.00258220320745735,0
0.4,0,0.05,15,57,0.999999999999997,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.952771023358887,0.004909710133770259,0
0.4,0,0.05,16,58,0.999999999999999,0.9997199863124712,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6004403756011326,0.014302937224512466,0
0.4,0,0.05,17,59,0.9999988040221791,0.9998946053424816,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9409541220542613,0.006009744988890211,0
0.4,0,0.05,18,60,0.9999999999999989,0.9150336006215026,1.0,1.0,0,0,0,0,1.0,0.8951256246332893,0,0,0.58503255756772,0.010526293346737225,0
0.4,0,0.05,19,61,0.9999999999999989,0.9999954859186064,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8444137960096713,0.0073602439865838075,0
0.4,0,0.1,0,42,0.999999999999999,0.9895256812108646,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9610318069276518,0.003293176468738991,0
0.4,0,0.1,1,43,0.989269350733768,0.9978461150301985,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8671967032940349,0.0061202529965274114,0
0.4,0,0.1,2,44,0.9999999971256969,0.9999967071339718,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9474914048744708,0.0036128304594609862,0
0.4,0,0.1,3,45,0.999999999999999,0.9999994478509219,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8492127657985767,0.005790624838750237,0
0.4,0,0.1,4,46,0.9999999999366168,0.998533373404381,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9026455665629658,0.004036859391255582,0
0.4,0,0.1,5,47,0.9999999999999989,0.9980931291969485,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9628756316943409,0.003871307156305578,0
0.4,0,0.1,6,48,0.9999999999997173,0.9999999490142177,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5149956439174329,0.012949005931579447,0
0.4,0,0.1,7,49,0.999999999999999,0.9999561984935594,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8553094504082546,0.004029323105031148,0
0.4,0,0.1,8,50,0.9999999999995731,0.9939899090659798,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7005625052124077,0.012650012504987011,0
0.4,0,0.1,9,51,0.9999999998401942,0.9841277999678805,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.733876738052405,0.013626619772909566,0
0.4,0,0.1,10,52,0.999999999999999,0.9992335977314488,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9566651063738623,0.003559983239391494,0
0.4,0,0.1,11,53,0.9999999999999989,0.9999971552889891,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8219841570062334,0.005442939347412662,0
0.4,0,0.1,12,54,0.999999999999997,0.9999999943494327,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9510904534950482,0.002621399658532112,0
0.4,0,0.1,13,55,0.9999999999999989,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9987186986746017,0.0010571969622202337,0
0.4,0,0.1,14,56,0.9999999999999989,0.9888584730232376,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9748533862991849,0.002253471385038701,0
0.4,0,0.1,15,57,0.9999999999999983,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9910687662693544,0.0027439329507265397,0
0.4,0,0.1,16,58,0.999999999999999,0.9998984987598071,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.831264667415028,0.0076048358731338524,0
0.4,0,0.1,17,59,0.9999988511202702,0.9999682727926128,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9749803892725031,0.0027403791673524247,0
0.4,0,0.1,18,60,0.999999999999999,0.9768040788462747,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8042047021599332,0.006756062793816565,0
0.4,0,0.1,19,61,0.9999999999999989,0.9999977061855213,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9334019923732286,0.004642246403425156,0
0.4,0,0.2,0,42,0.999999999999999,0.9895256812108646,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9613269713578774,0.003221914884158649,0
0.4,0,0.2,1,43,0.9892693507332743,0.9978461150300313,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8709304850015954,0.005653085113650172,0
0.4,0,0.2,2,44,0.9999999971256969,0.9999967071339718,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9464004795059732,0.003651006348609509,0
0.4,0,0.2,3,45,0.999999999999999,0.9999994493713615,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8497645020968653,0.005844445346697572,0
0.4,0,0.2,4,46,0.9999999999366168,0.998533373404381,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9026540949329627,0.004029440688711223,0
0.4,0,0.2,5,47,0.999999999999999,0.9980931291969484,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9635884799862415,0.00372247452431544,0
0.4,0,0.2,6,48,0.9999999999997174,0.9999999490222127,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.580295119504186,0.011587407868614697,0
0.4,0,0.2,7,49,0.999999999999999,0.9999561985257451,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8655165219425166,0.003754484112411941,0
0.4,0,0.2,8,50,0.9999999999995731,0.9939898912716522,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6915250512737335,0.012639570866267331,0
0.4,0,0.2,9,51,0.9999999998401926,0.9841277999678806,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7247146546896318,0.012385907475818145,0
0.4,0,0.2,10,52,0.999999999999999,0.9992335977314487,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9574997938613828,0.003382277920141682,0
0.4,0,0.2,11,53,0.999999999999999,0.9999971552889891,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8245401510058967,0.005045767063056229,0
0.4,0,0.2,12,54,0.9999999999999971,0.9999999943494327,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9513883917822641,0.0024462251036819326,0
0.4,0,0.2,13,55,0.999999999999999,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9999999999999998,0.0006868567649944835,0
0.4,0,0.2,14,56,0.999999999999999,0.9888584730232376,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9738066229980117,0.0021480284566679875,0
0.4,0,0.2,15,57,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9981064247295512,0.0019790860378867668,0
0.4,0,0.2,16,58,0.999999999999999,0.9998984987598071,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.831264667415028,0.0076048358731338524,0
0.4,0,0.2,17,59,0.9999988511202705,0.9999682727926124,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9667340843896471,0.0029474612856412986,0
0.4,0,0.2,18,60,0.999999999999999,0.9777325935458431,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8138218195174562,0.006591571851167004,0
0.4,0,0.2,19,61,0.999999999999999,0.9999977061855212,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9341438383155346,0.004491499629602508,0
0.4,1,0.0,0,42,0.9999999999999947,0.8273509376802122,1.0,0.85,0,0,0,1,0.9594661820510081,0.653168675003565,1,0,-0.5180533053780739,0.14480972802169378,0
0.4,1,0.0,1,43,0.9747738338228287,0.7937849456429984,1.0,0.77,0,1,0,1,0.8386954895039433,0.6449567916236438,1,1,-0.10633361684921226,0.14700031313534465,0
0.4,1,0.0,2,44,0.99381527377496,0.9153200293041637,1.0,0.71,0,0,0,1,0.8620303304506152,0.7755836622876702,1,0,-0.16870017334164988,0.14398463799183317,0
