disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.2,2,0.1,6,48,0.9999999999996317,0.9999999310458516,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.42511258708605515,0.016796676315077842,0
0.2,2,0.1,7,49,0.9999999999999983,0.9995653910722887,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7881706049246309,0.0065579831515740475,0
0.2,2,0.1,8,50,0.999999999999373,0.9881608018055917,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6401690211439751,0.018301061462832502,0
0.2,2,0.1,9,51,0.9999999996114954,0.9691964413629014,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.705173831462881,0.021394499820098997,0
0.2,2,0.1,10,52,0.9999999999999988,0.9967116575782152,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9244052383411496,0.005157791101777826,0
0.2,2,0.1,11,53,0.9999999999999981,0.999993915650337,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7632585617668686,0.007928720315110849,0
0.2,2,0.1,12,54,0.9999999999999968,0.999999991152888,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9237422539608223,0.003095874153524122,0
0.2,2,0.1,13,55,0.9999999999999987,0.9999998955226442,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9967089117784321,0.0013962288048092574,0
0.2,2,0.1,14,56,0.9999999999999987,0.9821087382405411,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9519716886100237,0.003594725903464461,0
0.2,2,0.1,15,57,0.9999999999999972,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9525367238989247,0.004729346065540958,0
0.2,2,0.1,16,58,0.999999999999999,0.9998035667339691,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7442387992712747,0.01105493012883051,0
0.2,2,0.1,17,59,0.9999988781860636,0.9999250601186769,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9565856200788787,0.005232636299455946,0
0.2,2,0.1,18,60,0.9999999999999987,0.9655960815500086,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7242580411291396,0.010094941561146334,0
0.2,2,0.1,19,61,0.9999995266920736,0.999996491961174,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8596714306600034,0.00760052986722154,0
0.2,2,0.2,0,42,0.9999999999999989,0.9854188285885737,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9370575298754141,0.004464102232120391,0
0.2,2,0.2,1,43,0.987923220293444,0.9965756939105094,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8523696563138456,0.007292162583499384,0
0.2,2,0.2,2,44,0.9999999968419803,0.9999889701318696,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8959395265484087,0.006390777548260752,0
0.2,2,0.2,3,45,0.999999999999999,0.9999991215543831,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8374633270310518,0.008277348787698756,0
0.2,2,0.2,4,46,0.9999999999286064,0.9979741067683365,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8680630132218397,0.005244700956610382,0
0.2,2,0.2,5,47,0.9999999999999984,0.9973112067889042,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8965518612359133,0.007473648477678302,0
0.2,2,0.2,6,48,0.9999999999996317,0.9999999309209066,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4984834727355698,0.015006054514381435,0
0.2,2,0.2,7,49,0.9999999999999986,0.9995653895055376,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8007669841179738,0.006264114184229523,0
0.2,2,0.2,8,50,0.999999999999373,0.9881605655766759,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6274006287228833,0.017914297565676068,0
0.2,2,0.2,9,51,0.9999999996114846,0.9691964413623588,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7189736820489481,0.020117843479441587,0
0.2,2,0.2,10,52,0.9999999999999988,0.9967116575782152,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9244052383411496,0.005157791101777826,0
0.2,2,0.2,11,53,0.9999999999999983,0.9999939156495958,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7778965433244805,0.00740790169695919,0
0.2,2,0.2,12,54,0.9999999999999968,0.9999999911528874,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9232099786553173,0.0031295823091822194,0
0.2,2,0.2,13,55,0.9999999999999987,0.9999998955226442,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9967089117784321,0.0013962288048092574,0
0.2,2,0.2,14,56,0.9999999999999987,0.9821087382405411,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9519716886100237,0.003594725903464461,0
0.2,2,0.2,15,57,0.9999999999999977,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9700765307723573,0.003933013198031878,0
0.2,2,0.2,16,58,0.999999999999999,0.9998035667339691,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7442387992712747,0.01105493012883051,0
0.2,2,0.2,17,59,0.9999988781860608,0.9999250601186055,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.952712945914186,0.0047306796242789625,0
0.2,2,0.2,18,60,0.9999999999999987,0.967873260358236,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.742550953963023,0.009893594883586316,0
0.2,2,0.2,19,61,0.9999995266920736,0.999996491961174,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8596714306600034,0.00760052986722154,0
0.4,0,0.0,0,42,0.9999999999999946,0.8282707616747595,1.0,0.88,0,0,0,1,0.9604372430975316,0.6542453641739943,1,0,-0.4634750229565087,0.14128333599249554,0
0.4,0,0.0,1,43,0.9781286240032059,0.7924015154794377,1.0,0.78,0,1,0,1,0.8466438736062223,0.6427760970245727,1,1,-0.07764313014890853,0.14786548246049447,0
0.4,0,0.0,2,44,0.9967296519823463,0.9049626667214065,1.0,0.7,0,0,0,1,0.8796292875991659,0.7607338640455868,1,0,-0.19172561369400837,0.14961360957716685,0
0.4,0,0.0,3,45,0.9999999254793597,0.9686742923061448,1.0,0.62,0,0,0,1,1.0,0.8325024021133001,1,0,-0.16954201922230563,0.15119046219313137,0
0.4,0,0.0,4,46,0.9999999940004076,0.8078532373677663,1.0,0.88,0,0,0,1,1.0,0.6873304019411202,1,0,-0.1121844354750179,0.1318694440267591,0
0.4,0,0.0,5,47,0.9999973938318206,0.8011013393911087,1.0,0.63,0,0,0,1,1.0,0.6428638274036531,1,0,-0.6840205490114917,0.15561790022065347,0
0.4,0,0.0,6,48,0.9999998787900873,0.8996549292586381,1.0,0.41,0,0,0,1,0.9540137394041301,0.7409282872141019,1,0,-0.06690260203037113,0.22852087519438302,0
0.4,0,0.0,7,49,0.9999999940920175,0.829784891772718,1.0,0.8,0,0,0,1,0.984971633706769,0.6881383369959722,1,0,-0.1171126896595624,0.1477221873055994,0
0.4,0,0.0,8,50,0.999999999694395,0.5726212645312948,1.0,0.46,0,1,0,1,1.0,0.3388031151206637,1,1,-0.3467147261561259,0.25658060439722746,0
0.4,0,0.0,9,51,0.9790020296110346,0.721807765505599,1.0,0.39,0,1,0,1,0.8170637988533042,0.5071408112278131,1,1,0.4743674620291324,0.23739030368581177,0
0.4,0,0.0,10,52,0.9999999999999983,0.8466194537361796,1.0,0.71,0,0,0,1,0.9956514415467231,0.6940508018312672,1,0,-0.2990462684045152,0.14256598746472168,0
0.4,0,0.0,11,53,0.999999999999996,0.9586797370066504,1.0,0.8,0,0,0,1,0.9374439561345246,0.8297763929929978,1,0,-0.26424706629960865,0.13803196771058052,0
0.4,0,0.0,12,54,0.9962748222192492,0.9270041005441833,1.0,0.9,0,0,0,1,0.8659970770842574,0.7669509333172262,1,0,0.05988972377815004,0.08292017220790956,0
0.4,0,0.0,13,55,0.9999999610464418,0.9181521450526228,1.0,1.0,0,0,0,0,0.9860011951013867,0.8012804811068281,0,0,-0.059223998879309216,0.09173769981308659,0
0.4,0,0.0,14,56,0.9999999999999933,0.7885699932325878,1.0,0.72,0,1,0,1,0.897948397512568,0.5898518935885193,1,1,-0.18765008144518408,0.14362203423784603,0
0.4,0,0.0,15,57,0.9776289179486674,0.8921928703868427,1.0,1.0,0,0,0,0,0.8260263819867475,0.7500251140426052,0,0,-0.19334159026206035,0.08821548599299373,0
0.4,0,0.0,16,58,0.9999999757473811,0.8954737435439948,1.0,0.42,0,0,0,1,1.0,0.7880098390596841,1,0,-0.42606612004872496,0.19904430547617596,0
0.4,0,0.0,17,59,0.9999538083124496,0.9114300846666671,1.0,0.77,0,0,0,1,1.0,0.7858515149065737,1,0,-0.08342389066089143,0.1313730748683448,0
0.4,0,0.0,18,60,0.9966486526900419,0.6334245248476662,1.0,0.47,0,1,0,1,0.8641965502311693,0.38784067224688057,1,1,-0.19649797103477976,0.16435726265110145,0
0.4,0,0.0,19,61,0.9999614322372721,0.8805081578846584,1.0,0.63,0,0,0,1,1.0,0.7278413641842062,1,0,-0.33533924897817224,0.1620580097351884,0
0.4,0,0.01,0,42,0.9999999999999959,0.8767384302251551,1.0,1.0,0,0,0,0,0.9677292750845348,0.728430991541339,0,0,-0.1641187899620985,0.09806022617540361,0
0.4,0,0.01,1,43,0.9817668062880399,0.8533223878961397,1.0,0.9,0,0,0,1,0.8742025859244125,0.7347142121552979,1,0,0.04925922128539353,0.10525843818360164,0
0.4,0,0.01,2,44,0.9993999147774311,0.9569654025742144,1.0,0.95,0,0,0,1,0.9333650712158873,0.851276049520623,1,0,-0.055386064751729115,0.10078941216279094,0
0.4,0,0.01,3,45,0.9999999999999989,0.9997283085948564,1.0,0.89,0,0,0,1,1.0,0.94663205299978,1,0,-0.03553128519415958,0.09959148029256185,0
0.4,0,0.01,4,46,0.999999998256504,0.873337437231402,1.0,0.93,0,0,0,1,1.0,0.7877855171525553,1,0,-0.01999960767157698,0.08703441455485579,0
0.4,0,0.01,5,47,0.9999999999739329,0.8530392033838177,1.0,0.96,0,0,0,1,1.0,0.721828514203972,1,0,-0.5554283546727193,0.11647452584955907,0
0.4,0,0.01,6,48,0.9999999996349724,0.9806665782658641,1.0,0.58,0,0,0,1,1.0,0.8774640950578085,1,0,-0.2105888482533534,0.17338479669649362,0
0.4,0,0.01,7,49,0.9999999988120492,0.8805874000109594,1.0,0.93,0,0,0,1,1.0,0.764533618129581,1,0,-0.02143297050130003,0.100071163944818,0
0.4,0,0.01,8,50,0.9999999999969551,0.6614778506547316,1.0,0.57,0,1,0,1,1.0,0.4898020404175185,1,1,-0.25844842468103035,0.2027801502258012,0
0.4,0,0.01,9,51,0.9991932347039093,0.7676537317488366,1.0,0.45,0,1,0,1,0.9044257640830222,0.5889496133254869,1,1,0.4699246404299588,0.1932365494926771,0
0.4,0,0.01,10,52,0.9999999999999987,0.9016921277441722,1.0,1.0,0,0,0,0,1.0,0.7728367560163377,0,0,-0.08054536649242554,0.08884865616934659,0
0.4,0,0.01,11,53,0.9999999999999967,0.9975489784267582,1.0,0.89,0,0,0,1,1.0,0.957406607707915,1,0,-0.09554713671898915,0.08580172933442036,0
0.4,0,0.01,12,54,0.9996621319773554,0.9939705498100915,1.0,1.0,0,0,0,0,0.9209918129056806,0.9174846620731044,0,0,0.29201252043253756,0.04306224857030364,0
0.4,0,0.01,13,55,0.9999999994807005,0.9873898821060462,1.0,1.0,0,0,0,0,1.0,0.9279163577771373,0,0,0.3250502768578366,0.044593131267846024,0
0.4,0,0.01,14,56,0.9999999999999963,0.8560456360285098,1.0,1.0,0,0,0,0,0.9724811957117805,0.6880453010630981,0,0,0.03538588841173361,0.09351493859206386,0
0.4,0,0.01,15,57,0.9977567557336767,0.9673551541869267,1.0,1.0,0,0,0,0,0.916757743096666,0.8607541508517964,0,0,0.12234996250974503,0.04666368473588502,0
0.4,0,0.01,16,58,0.9999999999999989,0.962635544285277,1.0,0.74,0,0,0,1,1.0,0.8847639759323672,1,0,-0.28273330858530166,0.14288299326059478,0
0.4,0,0.01,17,59,0.9999830858669153,0.974595045471242,1.0,0.94,0,0,0,1,1.0,0.8891588437227362,1,0,0.19382487577954216,0.09090365472188397,0
0.4,0,0.01,18,60,0.9998577093478952,0.694800000823523,1.0,0.85,0,1,0,1,0.9135692287452666,0.4974271525453098,1,1,-0.14891349262224565,0.11324295229271211,0
0.4,0,0.01,19,61,0.9999971964101511,0.9356848070736495,1.0,0.98,0,0,0,1,1.0,0.8160704941776685,1,0,-0.18574704365880018,0.1102346655244721,0
0.4,0,0.02,0,42,0.9999999999999971,0.972883481336938,1.0,1.0,0,0,0,0,0.9776142056577143,0.8865296234860105,0,0,0.3122598119869798,0.03947850581901057,0
0.4,0,0.02,1,43,0.9835046154254793,0.9082687161334719,1.0,1.0,0,0,0,0,0.8925199822200622,0.8166893235039147,0,0,0.26595376795008385,0.05219565950546954,0
0.4,0,0.02,2,44,0.9999999782250749,0.9990579804045135,1.0,1.0,0,0,0,0,0.9883762451818494,0.9994283883074656,0,0,0.12743836040954934,0.0549251269469885,0
0.4,0,0.02,3,45,0.9999999999999989,0.9999757658614885,1.0,1.0,0,0,0,0,1.0,0.9893196452095532,0,0,0.1336055770951071,0.054974931444633404,0
0.4,0,0.02,4,46,0.9999999992419494,0.9390520293018695,1.0,1.0,0,0,0,0,1.0,0.8827061123147045,0,0,0.26096564538054245,0.03643839201343281,0
0.4,0,0.02,5,47,0.9999999999996895,0.920300102009372,1.0,1.0,0,0,0,0,1.0,0.8223527993431714,0,0,-0.11027575133750372,0.07436721889584444,0
0.4,0,0.02,6,48,0.9999999999147016,0.999958022472084,1.0,0.73,0,0,0,1,1.0,0.9820483788238843,1,0,-0.11922917441198745,0.11913498072025698,0
0.4,0,0.02,7,49,0.999999999955547,0.9435127964441653,1.0,1.0,0,0,0,0,1.0,0.864680631160694,0,0,0.22309973693701726,0.04790727493658511,0
0.4,0,0.02,8,50,0.9999999999982987,0.7581747740008721,1.0,0.67,0,1,0,0,1.0,0.6496203331573464,1,1,-0.1450315237667576,0.13918272124564002,0
0.4,0,0.02,9,51,0.9999999767613109,0.8435476613077546,1.0,0.62,0,0,0,1,0.9944422388585658,0.6986568604718543,1,0,0.21060381672583203,0.14157423553495257,0
0.4,0,0.02,10,52,0.9999999999999987,0.9611253110603363,1.0,1.0,0,0,0,0,1.0,0.8857754703907841,0,0,0.12070268171437117,0.047029037056168385,0
0.4,0,0.02,11,53,0.9999999999999971,0.9999310144177929,1.0,0.95,0,0,0,1,1.0,1.0,1,0,0.09248658871146558,0.04292743568829596,0
0.4,0,0.02,12,54,0.9999999999999905,0.9999989433114705,1.0,1.0,0,0,0,0,0.9788385196953239,0.9722025667634859,0,0,0.4227497634955531,0.022425921039091464,0
0.4,0,0.02,13,55,0.9999999999999986,0.9979377803566954,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8043054933628625,0.009698572145142388,0
0.4,0,0.02,14,56,0.9999999999999983,0.9335161825209711,1.0,1.0,0,0,0,0,1.0,0.8281109240522726,0,0,0.2174364252380005,0.04692404180202053,0
0.4,0,0.02,15,57,0.9999385183203904,0.9998603838804598,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8965880577878615,0.008519266828451097,0
0.4,0,0.02,16,58,0.9999999999999989,0.9936551547800666,1.0,0.97,0,0,0,1,1.0,1.0,1,0,-0.10004509366022091,0.09020611228331336,0
0.4,0,0.02,17,59,0.9999923127856774,0.9971626260579285,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4507408927630815,0.049462179684788846,0
0.4,0,0.02,18,60,0.9999999999999987,0.754061557779465,1.0,0.95,0,1,0,0,0.9600499851697214,0.6016947777087084,1,1,-0.02944012212637705,0.07315612434361904,0
0.4,0,0.02,19,61,0.9999984436592334,0.9997670027651725,1.0,1.0,0,0,0,0,1.0,0.9794701106330926,0,0,0.03595586850489927,0.06123312953746659,0
0.4,0,0.05,0,42,0.9999999999999987,0.9873340026123383,1.0,1.0,0,0,0,0,1.0,0.9775932441856954,0,0,0.9129836102553761,0.005369584422393775,0
0.4,0,0.05,1,43,0.9895261611933058,0.9945620332913832,1.0,1.0,0,0,0,0,0.960883589247035,1.0,0,0,0.6614572617291206,0.010883996558373212,0
0.4,0,0.05,2,44,0.9999999968876209,0.999988866381237,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8357384358966526,0.0073078510675491145,0
0.4,0,0.05,3,45,0.999999999999999,0.9999988026316844,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.638027821259443,0.011990505027972302,0
0.4,0,0.05,4,46,0.9999999999204989,0.9945033481768567,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7101105790764044,0.00814345042092101,0
0.4,0,0.05,5,47,0.9999999999999987,0.9972939257674989,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8655189901866948,0.007990217375334525,0
0.4,0,0.05,6,48,0.999999999916678,0.9999997733467257,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1965909878169564,0.03009993030667419,0
0.4,0,0.05,7,49,0.9999999999999987,0.9999153615801225,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5433067273551073,0.01083369590061959,0
0.4,0,0.05,8,50,0.9999999999995539,0.9853949333445047,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.21899605354063348,0.03658948959083188,0
0.4,0,0.05,9,51,0.9999999998013528,0.9450063273732203,1.0,1.0,0,0,0,0,1.0,0.9315192312339791,0,0,0.33819221976504493,0.04034036769328155,0
0.4,0,0.05,10,52,0.9999999999999989,0.9985072194751046,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8842820460503367,0.006052693579916189,0
0.4,0,0.05,11,53,0.9999999999999983,0.9999929017828937,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4846891604382033,0.013227185808654262,0
0.4,0,0.05,12,54,0.9999999999999971,0.9999999827146431,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8274128323350481,0.004788762320869308,0
0.4,0,0.05,13,55,0.9999999999999987,0.999999985796819,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9987867019177625,0.001142448987699185,0
0.4,0,0.05,14,56,0.9999999999999988,0.9724158413716621,1.0,1.0,0,0,0,0,1.0,0.9734890840056565,0,0,0.9393349818496228,0.003743604468569899,0
0.4,0,0.05,15,57,0.999999999999997,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9572225787035509,0.004746493445012675,0
0.4,0,0.05,16,58,0.999999999999999,0.999573844890186,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5154385915044902,0.01805466011856149,0
0.4,0,0.05,17,59,0.9999989428568226,0.9998178518139962,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8996968554663448,0.008845820372103982,0
0.4,0,0.05,18,60,0.9999999999999989,0.8970035074211863,1.0,1.0,0,0,0,0,1.0,0.8663187568031147,0,0,0.5188903295658158,0.012832297652747276,0
0.4,0,0.05,19,61,0.9999999999999989,0.9999939207949271,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7770220370762453,0.009301739378518314,0
0.4,0,0.1,0,42,0.999999999999999,0.9873342062284539,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.950222332989527,0.003776854443857435,0
0.4,0,0.1,1,43,0.9904882403422242,0.9973818784833598,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8494317719818257,0.006480972363734568,0
0.4,0,0.1,2,44,0.999999997536064,0.99999361366471,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9192688222792667,0.004932782433409421,0
0.4,0,0.1,3,45,0.999999999999999,0.9999993336195583,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8295513946179526,0.006550133068799431,0
0.4,0,0.1,4,46,0.9999999999354346,0.9982955098493372,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8841304107820924,0.00458746446898473,0
0.4,0,0.1,5,47,0.9999999999999989,0.9978668140256218,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9404726713136633,0.005032946207524285,0
0.4,0,0.1,6,48,0.9999999998436138,0.9999999398683522,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.47760847422279745,0.014247199860369882,0
0.4,0,0.1,7,49,0.999999999999999,0.9999381078912365,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8219998643642104,0.004676720857893267,0
0.4,0,0.1,8,50,0.9999999999995605,0.9927022832385727,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6560204307862874,0.014305244671483952,0
0.4,0,0.1,9,51,0.9999999997961242,0.9779064554842026,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6765890698715155,0.016580668161285485,0
0.4,0,0.1,10,52,0.999999999999999,0.9985344889421394,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9373970791599069,0.004242793950288831,0
0.4,0,0.1,11,53,0.9999999999999989,0.9999959234268376,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8031235232921382,0.005941849147403891,0
0.4,0,0.1,12,54,0.9999999999999972,0.9999999932126344,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9315398546733878,0.00298804300684417,0
0.4,0,0.1,13,55,0.9999999999999989,0.9999999857968189,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9987342279061157,0.0010837892157810204,0
0.4,0,0.1,14,56,0.9999999999999989,0.9870420527662116,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9622631454131816,0.003013706295437428,0
0.4,0,0.1,15,57,0.9999999999999983,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9913576296675781,0.002719348399825866,0
0.4,0,0.1,16,58,0.999999999999999,0.9998657754366251,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7901360471903531,0.009054133809052114,0
0.4,0,0.1,17,59,0.9999990394591433,0.9999515663744447,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9599630820334115,0.0038801528024248466,0
0.4,0,0.1,18,60,0.999999999999999,0.9721325341767739,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7560577187109669,0.007997772848568072,0
0.4,0,0.1,19,61,0.9999999999999989,0.9999971644805691,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9042205252275047,0.005713832185501506,0
0.4,0,0.2,0,42,0.999999999999999,0.9873342062284539,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9499199296282251,0.003738999544484395,0
0.4,0,0.2,1,43,0.9904882403415922,0.997381878476888,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.847478122305011,0.006144488529093122,0
0.4,0,0.2,2,44,0.999999997536064,0.99999361366471,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9164343146704733,0.005019328257848969,0
0.4,0,0.2,3,45,0.999999999999999,0.9999993356245102,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8293940280029312,0.006596903222115346,0
0.4,0,0.2,4,46,0.9999999999354346,0.9982955098493372,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8841572939164364,0.004577750757526006,0
0.4,0,0.2,5,47,0.999999999999999,0.9978668140256216,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.94126803950712,0.0048875423203651736,0
0.4,0,0.2,6,48,0.9999999998401918,0.9999999398597095,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5484416677488619,0.012661914085099304,0
0.4,0,0.2,7,49,0.999999999999999,0.9999381078573324,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8365976269531438,0.004357136669481498,0
0.4,0,0.2,8,50,0.9999999999995605,0.992702236857976,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6443743659551017,0.014309013606616103,0
0.4,0,0.2,9,51,0.9999999997961216,0.9779064554842838,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6714052767201824,0.015046151825130605,0
0.4,0,0.2,10,52,0.999999999999999,0.9985344889421394,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9383582984086469,0.004061499788873973,0
0.4,0,0.2,11,53,0.999999999999999,0.9999959234268292,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8045103243799571,0.005575985818498942,0
0.4,0,0.2,12,54,0.9999999999999972,0.9999999932126343,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.931043190061382,0.00283986840212332,0
0.4,0,0.2,13,55,0.999999999999999,0.9999999857968189,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9999733550967468,0.0007216378203013817,0
0.4,0,0.2,14,56,0.999999999999999,0.9870420527662115,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9599612103772583,0.0029393361018877364,0
0.4,0,0.2,15,57,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9981619191470416,0.0019706152731481874,0
0.4,0,0.2,16,58,0.999999999999999,0.9998657754366251,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7901360471903531,0.009054133809052114,0
0.4,0,0.2,17,59,0.9999990394591436,0.9999515663744428,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9468765418860237,0.0038356044395098567,0
0.4,0,0.2,18,60,0.999999999999999,0.9736837369802548,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.770488006541763,0.007792952468302207,0
0.4,0,0.2,19,61,0.999999999999999,0.999997164480569,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9050347230178676,0.005571194903282392,0
0.4,1,0.0,0,42,0.9999999999999947,0.8027834669149505,1.0,0.67,0,0,0,1,0.9583684089654709,0.6255126515986653,1,0,-0.6411900541826436,0.16795381846529633,0
0.4,1,0.0,1,43,0.9726746330940678,0.7646159160638101,1.0,0.56,0,1,0,1,0.8276551542556129,0.6025493077998791,1,1,-0.18135248165423898,0.17589015668384245,0
0.4,1,0.0,2,44,0.9881225602854262,0.8766965087942052,1.0,0.41,0,0,0,1,0.8356809520448435,0.7358136263424511,1,0,-0.259708323354401,0.180822250887466,0
0.4,1,0.0,3,45,0.9999986240123448,0.9384373197991128,1.0,0.52,0,0,0,1,1.0,0.7815085279168854,1,0,-0.24528928475366885,0.18556770703986308,0
0.4,1,0.0,4,46,0.9999999905689981,0.7579652334283068,1.0,0.78,0,1,0,1,0.9675036108077587,0.6134572373737847,1,1,-0.15012944564569672,0.15387985342927338,0
0.4,1,0.0,5,47,0.9999807300873407,0.7541942515260135,1.0,0.37,0,1,0,1,0.9934427180318615,0.5788024229023663,1,1,-0.714745263160352,0.18916405905792036,0
0.4,1,0.0,6,48,0.9999996867631039,0.8753151124040189,1.0,0.31,0,0,0,1,0.9451011970911453,0.7161179841643072,1,0,0.03749994984466516,0.27028895116853774,0
0.4,1,0.0,7,49,0.999999677952092,0.7882153238787393,1.0,0.58,0,1,0,1,0.9798162104677943,0.635466402300428,1,1,-0.17797302783098073,0.17580882009002566,0
0.4,1,0.0,8,50,0.9999882582887692,0.4975693191512995,1.0,0.36,0,1,0,1,0.9680992398258215,0.22984195412880293,1,1,-0.375316196287755,0.29230546542602304,0
0.4,1,0.0,9,51,0.9660824965447604,0.6890837689049314,1.0,0.22,0,1,0,1,0.8095277823437224,0.4580315097432883,1,1,0.4589431466415113,0.27687029133874064,0
0.4,1,0.0,10,52,0.9999999999999981,0.7877924455282612,1.0,0.51,0,1,0,1,0.9971979857196406,0.6295814996150607,1,1,-0.3577724306275195,0.17389592555405947,0
0.4,1,0.0,11,53,0.9999999999999961,0.9339281823143077,1.0,0.68,0,0,0,1,0.9121205373200673,0.7974838793284472,1,0,-0.35937263925306284,0.16807391831690474,0
