disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.2,1,0.02,4,46,0.9999999997721067,0.9871650549436451,1.0,1.0,0,0,0,0,1.0,0.989953647726663,0,0,0.578691474563405,0.010838465540581774,0
0.2,1,0.02,5,47,0.9999999999999961,0.9972166863909325,1.0,1.0,0,0,0,0,1.0,0.9444566076966049,0,0,0.5449692195580185,0.018501783654278105,0
0.2,1,0.02,6,48,0.9999999999997763,0.9999990004138588,1.0,0.96,0,0,0,1,1.0,1.0,1,0,0.05243350565670837,0.059577610452246105,0
0.2,1,0.02,7,49,0.999999999999998,0.9980807795480998,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.46862217038347204,0.017029818759665673,0
0.2,1,0.02,8,50,0.9999999999994971,0.8734840617237388,1.0,0.85,0,0,0,1,1.0,0.7902862933489174,1,0,0.015678102101162265,0.07481309299506901,0
0.2,1,0.02,9,51,0.9999999997258594,0.9444346432212707,1.0,0.93,0,0,0,1,1.0,0.8503650985988477,1,0,0.1545804176673521,0.07582247008915807,0
0.2,1,0.02,10,52,0.9999999999999989,0.9989617916685886,1.0,1.0,0,0,0,0,1.0,0.967921075106292,0,0,0.811172783645439,0.009527256027361104,0
0.2,1,0.02,11,53,0.9999999999999972,0.9999885181071652,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2827115626049164,0.02111888496322296,0
0.2,1,0.02,12,54,0.9999999999999967,0.9999999474696313,1.0,1.0,0,0,0,0,0.9973910081457962,1.0,0,0,0.7131698719306019,0.007823107518008292,0
0.2,1,0.02,13,55,0.9999999999999986,0.9999999842677513,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9947310379144114,0.001127525390061086,0
0.2,1,0.02,14,56,0.9999999999999987,0.9694970797278172,1.0,1.0,0,0,0,0,1.0,0.895448430474002,0,0,0.6010933510776443,0.016869800229819817,0
0.2,1,0.02,15,57,0.9999999999999953,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9086265248468378,0.006551205089604103,0
0.2,1,0.02,16,58,0.999999999999999,0.9980466727782402,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.16620160427005395,0.040878659145123925,0
0.2,1,0.02,17,59,0.999996754626512,0.9993852509583312,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8097207491373616,0.01698444686605732,0
0.2,1,0.02,18,60,0.9999999999999988,0.8532124330617901,1.0,1.0,0,0,0,0,1.0,0.7317362857741629,0,0,0.3129336111629486,0.025382184536595447,0
0.2,1,0.02,19,61,0.9999999999999988,0.9999903339502193,1.0,1.0,0,0,0,0,1.0,0.9997565229015946,0,0,0.5082915361174218,0.017505058437729995,0
0.2,1,0.05,0,42,0.9999999999999986,0.9927732596611101,1.0,1.0,0,0,0,0,1.0,0.9899095319452555,0,0,0.9748631028290955,0.002538675398959893,0
0.2,1,0.05,1,43,0.9927422652710802,0.9981120922801927,1.0,1.0,0,0,0,0,0.9698280965384204,1.0,0,0,0.8459975883068803,0.006737374053813824,0
0.2,1,0.05,2,44,0.9999999999655134,0.999998757049703,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9647163235821091,0.0024592428181389593,0
0.2,1,0.05,3,45,0.999999999999999,0.999999614767313,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8335945977854492,0.006311972068253053,0
0.2,1,0.05,4,46,0.9999999999598307,0.9980394903719724,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9036293161865211,0.003188592622821822,0
0.2,1,0.05,5,47,0.9999999999999984,0.9987385621508225,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9706434309131085,0.0032741422604091377,0
0.2,1,0.05,6,48,0.9999999999999638,0.9999999275380642,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3462792451881692,0.01825481780591861,0
0.2,1,0.05,7,49,0.9999999999999984,0.9999677407124706,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7840866718671305,0.005813191515482944,0
0.2,1,0.05,8,50,0.9999999999999594,0.9954660613493269,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6457211573744386,0.015563812018490242,0
0.2,1,0.05,9,51,0.9999999999999989,0.9838621203950354,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6096159361345195,0.01982587919043064,0
0.2,1,0.05,10,52,0.9999999999999989,0.9999634245635243,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9790896811337372,0.0024029166330258255,0
0.2,1,0.05,11,53,0.9999999999999981,0.9999982458644813,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.678746029056236,0.008298164808020612,0
0.2,1,0.05,12,54,0.9999999999999978,0.9999999950240964,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9735074928775656,0.001764246085822413,0
0.2,1,0.05,13,55,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9973303113680144,0.0011587059144496526,0
0.2,1,0.05,14,56,0.9999999999999988,0.9898839207414848,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9870494164329066,0.0012566065164453222,0
0.2,1,0.05,15,57,0.999999999999997,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9498772971855088,0.004845861848912824,0
0.2,1,0.05,16,58,0.999999999999999,0.9998887183041556,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8090292096389985,0.0077913225476983535,0
0.2,1,0.05,17,59,0.9999999999999976,0.9999652182155772,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9808789453208995,0.0029536465508866283,0
0.2,1,0.05,18,60,0.9999999999999989,0.9514254579646819,1.0,1.0,0,0,0,0,1.0,0.9570446386754722,0,0,0.7394848897414434,0.006615040900884228,0
0.2,1,0.05,19,61,0.9999999999999989,0.9999975570538616,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9525886584398969,0.003613376264643111,0
0.2,1,0.1,0,42,0.9999999999999989,0.9927733225153554,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9866188205829068,0.0018024361742803741,0
0.2,1,0.1,1,43,0.9929422028936836,0.998520247368668,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9280748484757253,0.00512637585924236,0
0.2,1,0.1,2,44,0.9999999999654806,0.999998757049899,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9788088356999521,0.001998176262159521,0
0.2,1,0.1,3,45,0.999999999999999,0.9999996938271394,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9224437561488786,0.003949859214180131,0
0.2,1,0.1,4,46,0.9999999999605246,0.9990776944766535,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9557072437447773,0.0022760941827930092,0
0.2,1,0.1,5,47,0.9999999999999987,0.9990400839202006,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9827689870823579,0.002585268515801786,0
0.2,1,0.1,6,48,0.9999999999999636,0.9999999676294496,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.631419972453468,0.009720636546583682,0
0.2,1,0.1,7,49,0.9999999999999987,0.9999761075546082,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.91205363872219,0.0032926956694427356,0
0.2,1,0.1,8,50,0.9999999999999594,0.9969278665079992,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8461575435355482,0.008388243020323826,0
0.2,1,0.1,9,51,0.9999999999999989,0.9913970183111203,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8512998439810201,0.010311479938534878,0
0.2,1,0.1,10,52,0.9999999999999989,0.9999724049413725,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9856061052436573,0.002055717794426929,0
0.2,1,0.1,11,53,0.9999999999999986,0.999998658244659,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8877674447077387,0.00440960948290315,0
0.2,1,0.1,12,54,0.9999999999999979,0.9999999965745804,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9814699036247649,0.001612295520893443,0
0.2,1,0.1,13,55,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9983897336573033,0.0009877431981848805,0
0.2,1,0.1,14,56,0.9999999999999988,0.9923386824951844,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9904947379084797,0.00120401303342369,0
0.2,1,0.1,15,57,0.9999999999999979,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9773791945184057,0.003562520789429607,0
0.2,1,0.1,16,58,0.999999999999999,0.999946497695426,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9163126455447256,0.004812659646468899,0
0.2,1,0.1,17,59,0.9999999999999981,0.9999788050015224,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9895648504909198,0.0018096449095268308,0
0.2,1,0.1,18,60,0.9999999999999989,0.9844601911642008,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8921143202160524,0.0044469971602684065,0
0.2,1,0.1,19,61,0.9999999999999989,0.9999985169746382,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9736693012330592,0.0027541661681777085,0
0.2,1,0.2,0,42,0.9999999999999989,0.9927733225153554,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9866188205829068,0.0018024361742803741,0
0.2,1,0.2,1,43,0.9929422028936838,0.9985202473686678,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9303137035388731,0.004800144598198911,0
0.2,1,0.2,2,44,0.9999999999654806,0.999998757049899,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9785538950298485,0.002048441479276085,0
0.2,1,0.2,3,45,0.999999999999999,0.9999996943677247,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9246529650789616,0.0038813231418607587,0
0.2,1,0.2,4,46,0.9999999999605246,0.9990776944766535,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9557072437447773,0.0022760941827930092,0
0.2,1,0.2,5,47,0.9999999999999989,0.9990400839202005,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9887247485554868,0.002192948786159249,0
0.2,1,0.2,6,48,0.9999999999999636,0.9999999676319307,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6708028592648921,0.009121392067531646,0
0.2,1,0.2,7,49,0.9999999999999989,0.9999761075685893,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9205258829495937,0.002772745388893252,0
0.2,1,0.2,8,50,0.9999999999999594,0.9969278665079991,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8403965277716007,0.008414632843506895,0
0.2,1,0.2,9,51,0.9999999999999989,0.9913970183111174,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8514514396668962,0.009493048976705025,0
0.2,1,0.2,10,52,0.9999999999999989,0.9999724049413725,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9856061052436573,0.002055717794426929,0
0.2,1,0.2,11,53,0.9999999999999987,0.999998658244659,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8917724663294169,0.00404733689015999,0
0.2,1,0.2,12,54,0.9999999999999979,0.9999999965745804,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9814699036247649,0.001612295520893443,0
0.2,1,0.2,13,55,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9983897336573033,0.0009877431981848805,0
0.2,1,0.2,14,56,0.9999999999999988,0.9923386824951844,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9903943956347884,0.0012224423129160355,0
0.2,1,0.2,15,57,0.9999999999999983,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9927308288177982,0.002498956318183172,0
0.2,1,0.2,16,58,0.999999999999999,0.999946497695426,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9163126455447256,0.004812659646468899,0
0.2,1,0.2,17,59,0.9999999999999983,0.9999788050015218,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.988279832615426,0.0015561059043343972,0
0.2,1,0.2,18,60,0.9999999999999989,0.9847612481323369,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8949664802520348,0.004415158710264667,0
0.2,1,0.2,19,61,0.9999999999999989,0.9999985169746382,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9736693012330592,0.0027541661681777085,0
0.2,2,0.0,0,42,0.9999999999999961,0.8860012150175268,1.0,1.0,0,0,0,0,0.9648762320469532,0.7178059127527638,0,0,-0.1432423964036511,0.08537075510370061,0
0.2,2,0.0,1,43,0.9831939340013816,0.871579152537322,1.0,0.96,0,0,0,1,0.8657298116466579,0.7433450942083862,1,0,0.0034471505191127996,0.08730803708547967,0
0.2,2,0.0,2,44,0.9998719605397087,0.9882273970047707,1.0,1.0,0,0,0,0,0.9129673665007434,0.869619040175641,0,0,0.0028703237712995673,0.08079168087224438,0
0.2,2,0.0,3,45,0.999999999999999,0.9999448781324735,1.0,0.96,0,0,0,1,1.0,0.9466456567264748,1,0,-0.003126931151484067,0.08699050471096437,0
0.2,2,0.0,4,46,0.9999999987997821,0.8972942360476768,1.0,0.95,0,0,0,1,1.0,0.7923763525281646,1,0,-0.02535607866836646,0.07081406707431856,0
0.2,2,0.0,5,47,0.9999999999699141,0.8650793904684025,1.0,1.0,0,0,0,0,1.0,0.7149323946198908,0,0,-0.5721118613158568,0.0906984159312189,0
0.2,2,0.0,6,48,0.9999999999979575,0.9970339783830704,1.0,0.68,0,0,0,1,0.989109114564978,0.8890843219258749,1,0,-0.1752018383092975,0.14337820397686202,0
0.2,2,0.0,7,49,0.9999999999999976,0.8995500322386907,1.0,0.97,0,0,0,1,0.9976806161937288,0.7619248973341147,1,0,-0.00999795241710743,0.08066231457777306,0
0.2,2,0.0,8,50,0.9999999999980703,0.7004249104237827,1.0,0.62,0,1,0,1,1.0,0.5213418374511094,1,1,-0.21828029341921387,0.17753814311828234,0
0.2,2,0.0,9,51,0.9999519242947028,0.806887862732559,1.0,0.62,0,0,0,1,0.9058770545500684,0.6186896377493845,1,0,0.33833293479872123,0.14506824530486345,0
0.2,2,0.0,10,52,0.9999999999999988,0.9066407675127223,1.0,1.0,0,0,0,0,1.0,0.7529421554072088,0,0,-0.04716062995653807,0.07781591312049216,0
0.2,2,0.0,11,53,0.9999999999999967,0.998950024474274,1.0,0.9,0,0,0,1,0.9701970767614895,0.9785014698746263,1,0,-0.08408214348959805,0.0744377794628589,0
0.2,2,0.0,12,54,0.9995155857089363,0.9997221915006197,1.0,1.0,0,0,0,0,0.8921766903893366,0.9347024499029737,0,0,0.29443782399780033,0.030438531720509962,0
0.2,2,0.0,13,55,0.9999999979484331,0.9962025086177333,1.0,1.0,0,0,0,0,1.0,0.9401304398452905,0,0,0.43169307551647673,0.02796360064568983,0
0.2,2,0.0,14,56,0.9999999999999964,0.8799092845827395,1.0,1.0,0,0,0,0,0.9696730256180457,0.6946631135667884,0,0,0.0852098304289954,0.07649564325395794,0
0.2,2,0.0,15,57,0.993957525713655,0.9999998439876968,1.0,1.0,0,0,0,0,0.8511738974832053,0.9362450759826851,0,0,0.1892535756756906,0.03372105216921721,0
0.2,2,0.0,16,58,0.999999999999999,0.975080477077017,1.0,0.81,0,0,0,1,1.0,0.879021782186217,1,0,-0.2300806014840351,0.1260897555332372,0
0.2,2,0.0,17,59,0.9999894328186123,0.9854523736507993,1.0,1.0,0,0,0,0,1.0,0.8717104195425818,0,0,0.20561058163903698,0.06702102362541855,0
0.2,2,0.0,18,60,0.9999999999996223,0.728929211069169,1.0,0.94,0,1,0,0,0.9354265108429721,0.5320974945723066,1,1,-0.11760434086814898,0.09647199758473275,0
0.2,2,0.0,19,61,0.9999983957160579,0.9465059725454215,1.0,1.0,0,0,0,0,1.0,0.7993028820227034,0,0,-0.12097263969848655,0.09163958760117046,0
0.2,2,0.01,0,42,0.9999999999999968,0.9784524178055217,1.0,1.0,0,0,0,0,0.9738974068831536,0.873752569133878,0,0,0.31138423283466576,0.03331097057845691,0
0.2,2,0.01,1,43,0.9846739925425312,0.9309065145892297,1.0,1.0,0,0,0,0,0.8820494852468712,0.8257807725943569,0,0,0.29152502288301363,0.037626278323184034,0
0.2,2,0.01,2,44,0.9999999827677191,0.9996621806057396,1.0,1.0,0,0,0,0,0.9627026978338733,1.0,0,0,0.23065703927265194,0.0404504114879233,0
0.2,2,0.01,3,45,0.999999999999999,0.999980363355362,1.0,1.0,0,0,0,0,1.0,0.9865596372912062,0,0,0.17399184601673104,0.04895914456452786,0
0.2,2,0.01,4,46,0.9999999995084231,0.9558117067087999,1.0,1.0,0,0,0,0,1.0,0.8748195825928246,0,0,0.29503991981274097,0.026188036893875874,0
0.2,2,0.01,5,47,0.9999999999976324,0.928562677665609,1.0,1.0,0,0,0,0,1.0,0.8051574460116934,0,0,-0.049753820170254676,0.05134102109627843,0
0.2,2,0.01,6,48,0.999999999999222,0.999979362433797,1.0,0.82,0,0,0,1,1.0,0.9879092895354333,1,0,-0.07256582983095068,0.09748854624417397,0
0.2,2,0.01,7,49,0.9999999999999978,0.9619527521640517,1.0,1.0,0,0,0,0,1.0,0.8595514401708858,0,0,0.3232014031700434,0.03463927505298463,0
0.2,2,0.01,8,50,0.9999999999988867,0.7938317547097666,1.0,0.68,0,1,0,0,1.0,0.6756341589816754,1,1,-0.10487318037165357,0.12025955009169553,0
0.2,2,0.01,9,51,0.999999988526365,0.8902816072258964,1.0,0.77,0,0,0,1,0.9946148259129036,0.7318068387287647,1,0,0.1595074757575717,0.10884344087366678,0
0.2,2,0.01,10,52,0.9999999999999988,0.9594893518531703,1.0,1.0,0,0,0,0,1.0,0.8526273351580247,0,0,0.16581583725559718,0.04062112745637062,0
0.2,2,0.01,11,53,0.999999999999997,0.9999608598985854,1.0,0.98,0,0,0,1,1.0,1.0,1,0,0.12269514178714976,0.03500410773615718,0
0.2,2,0.01,12,54,0.9999999999999765,0.999999477518777,1.0,1.0,0,0,0,0,0.9519800664210148,0.9906228185467926,0,0,0.5110156637487558,0.015632005046665256,0
0.2,2,0.01,13,55,0.9999999999999984,0.9999987413472399,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8433708591353231,0.006579371063562746,0
0.2,2,0.01,14,56,0.9999999999999979,0.9554544778396639,1.0,1.0,0,0,0,0,1.0,0.8440902643916457,0,0,0.2785263554573164,0.03820974993447721,0
0.2,2,0.01,15,57,0.9999884917904421,0.9999999999998368,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8862995888362132,0.007680460536335769,0
0.2,2,0.01,16,58,0.999999999999999,0.9948224695470952,1.0,1.0,0,0,0,0,1.0,1.0,0,0,-0.0475016939265709,0.07718441022798075,0
0.2,2,0.01,17,59,0.9999937920893003,0.9980589416139282,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.531359141827442,0.03525866446777117,0
0.2,2,0.01,18,60,0.9999999999999987,0.7831473095931544,1.0,0.96,0,1,0,0,0.983357280004494,0.62774841061197,1,1,0.022678142498059942,0.05994068998575489,0
0.2,2,0.01,19,61,0.999999457971371,0.9999257991074434,1.0,1.0,0,0,0,0,1.0,0.9790285497914767,0,0,0.10669310036818784,0.04888505282422665,0
0.2,2,0.02,0,42,0.9999999999999973,0.992805706598478,1.0,1.0,0,0,0,0,0.9847319104863757,0.9599791047668479,0,0,0.8527160321169955,0.008366730651398802,0
0.2,2,0.02,1,43,0.9864080304111033,0.9768126117959771,1.0,1.0,0,0,0,0,0.9017895833824218,0.9252326182397027,0,0,0.5445227325620648,0.017173271680087736,0
0.2,2,0.02,2,44,0.999999994610644,0.9999872592651321,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5330102597174132,0.01439400218446369,0
0.2,2,0.02,3,45,0.999999999999999,0.9999946271315165,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.46500792663863977,0.024274005742681057,0
0.2,2,0.02,4,46,0.9999999997884476,0.9869337872935925,1.0,1.0,0,0,0,0,1.0,0.9882583514352558,0,0,0.5757780204701803,0.011327480117609116,0
0.2,2,0.02,5,47,0.9999999999999952,0.9972196595428015,1.0,1.0,0,0,0,0,1.0,0.9449516314167521,0,0,0.5343968061244632,0.01856365956412799,0
0.2,2,0.02,6,48,0.9999999999997456,0.9999989863996193,1.0,0.96,0,0,0,1,1.0,1.0,1,0,0.05195479032897239,0.06045976782068835,0
0.2,2,0.02,7,49,0.9999999999999979,0.9981267415048707,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.47598134036863043,0.017273039617956315,0
0.2,2,0.02,8,50,0.9999999999994784,0.8724552985577255,1.0,0.85,0,0,0,1,1.0,0.7886763772566876,1,0,0.01818480449916929,0.07535390935432804,0
0.2,2,0.02,9,51,0.999999999794906,0.9440582448378274,1.0,0.92,0,0,0,1,1.0,0.849498466988719,1,0,0.15582598716840024,0.07625319704666624,0
0.2,2,0.02,10,52,0.9999999999999988,0.9989394129666441,1.0,1.0,0,0,0,0,1.0,0.9676603548538671,0,0,0.8149130585798647,0.009463300698259656,0
0.2,2,0.02,11,53,0.9999999999999971,0.9999878949050658,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.28382630732829184,0.02120175479403862,0
0.2,2,0.02,12,54,0.9999999999999966,0.9999999485738417,1.0,1.0,0,0,0,0,0.9977450458711049,1.0,0,0,0.7263383901786259,0.007820173985103459,0
0.2,2,0.02,13,55,0.9999999999999986,0.999999997952285,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9906262430069557,0.0013855999413265375,0
0.2,2,0.02,14,56,0.9999999999999984,0.9697820909623496,1.0,1.0,0,0,0,0,1.0,0.8959508687164428,0,0,0.5852671148927845,0.017697947379869624,0
0.2,2,0.02,15,57,0.9999999999999952,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9029458427643612,0.006771455011789629,0
0.2,2,0.02,16,58,0.999999999999999,0.9980189263803932,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1679228707488085,0.04076412246667012,0
0.2,2,0.02,17,59,0.9999969070874338,0.9993604886802753,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8033125319576736,0.017430113594476934,0
0.2,2,0.02,18,60,0.9999999999999987,0.8553249736965017,1.0,1.0,0,0,0,0,1.0,0.73463898063682,0,0,0.31538801275183803,0.02550444350987691,0
0.2,2,0.02,19,61,0.9999999999999988,0.99999021160296,1.0,1.0,0,0,0,0,1.0,0.9999712908026943,0,0,0.5033356096069975,0.017740469209787602,0
0.2,2,0.05,0,42,0.9999999999999982,0.9928065405070308,1.0,1.0,0,0,0,0,1.0,0.989978484774212,0,0,0.9675485912566233,0.0028826257721295246,0
0.2,2,0.05,1,43,0.9924717017590068,0.9981465386126888,1.0,1.0,0,0,0,0,0.969283588502613,1.0,0,0,0.8587841668160385,0.006718619047318852,0
0.2,2,0.05,2,44,0.9999999999999989,0.9999988289508043,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9622769849109618,0.0027780397002885983,0
0.2,2,0.05,3,45,0.999999999999999,0.9999996227499395,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8437019641612759,0.006553306064999066,0
0.2,2,0.05,4,46,0.9999999999598133,0.9980273918214998,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9048237029744359,0.0032403065827466626,0
0.2,2,0.05,5,47,0.9999999999999982,0.9987491095522284,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9586504684185799,0.0036207692834667616,0
0.2,2,0.05,6,48,0.999999999999949,0.9999999305590537,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3541712550724935,0.018626192613344597,0
0.2,2,0.05,7,49,0.9999999999999982,0.9999662639901077,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7871162203365469,0.006032060367928165,0
0.2,2,0.05,8,50,0.9999999999999397,0.9952121344777111,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6676708197750826,0.016060219895601177,0
0.2,2,0.05,9,51,0.9999999999999989,0.9838284796640842,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6276908128759926,0.02044580303785388,0
0.2,2,0.05,10,52,0.9999999999999988,0.9999645741086465,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.980866677732379,0.002394345122855831,0
0.2,2,0.05,11,53,0.9999999999999977,0.9999981458884587,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6741532915628524,0.008804289700834127,0
0.2,2,0.05,12,54,0.9999999999999977,0.9999999949982636,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9758250137152011,0.001921211802614593,0
0.2,2,0.05,13,55,0.9999999999999987,0.9999999999999989,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9977643285742791,0.0011513666445430893,0
0.2,2,0.05,14,56,0.9999999999999987,0.9899104262471508,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9872453250534377,0.0013505810206882608,0
0.2,2,0.05,15,57,0.9999999999999964,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9313511095515857,0.005620113711733477,0
0.2,2,0.05,16,58,0.999999999999999,0.9998909755148606,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8143155818028586,0.00772782657397291,0
0.2,2,0.05,17,59,0.9999999999999972,0.9999656007704865,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9801139139653808,0.003373916999264697,0
0.2,2,0.05,18,60,0.9999999999999987,0.9532935573769417,1.0,1.0,0,0,0,0,1.0,0.9599332225825544,0,0,0.7475934598387629,0.006745821852502581,0
0.2,2,0.05,19,61,0.9999999999999988,0.9999976724677325,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9530918880707238,0.003745779804805679,0
0.2,2,0.1,0,42,0.9999999999999987,0.9928066030137945,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9862056198134339,0.0018874077918897957,0
0.2,2,0.1,1,43,0.9927063435917803,0.9985373429644377,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9359801812275413,0.005125028584646037,0
0.2,2,0.1,2,44,0.9999999999999989,0.999998828951082,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9768843762893494,0.002115995675128528,0
0.2,2,0.1,3,45,0.999999999999999,0.9999997001247444,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9271510606807072,0.004349550309365468,0
0.2,2,0.1,4,46,0.9999999999605443,0.9990876018867682,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9582120366772886,0.0021863446289310784,0
0.2,2,0.1,5,47,0.9999999999999984,0.9990495943268046,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9693379725289614,0.003056597273247599,0
0.2,2,0.1,6,48,0.9999999999999487,0.9999999675992532,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6288289401109838,0.009896416658648268,0
0.2,2,0.1,7,49,0.9999999999999983,0.9999754220682804,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.901695406259384,0.0038829492575777336,0
0.2,2,0.1,8,50,0.9999999999999397,0.9968411307927411,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8646912409198177,0.008947746375641103,0
0.2,2,0.1,9,51,0.9999999999999989,0.9915252839376798,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8582786188879675,0.011139955174544199,0
0.2,2,0.1,10,52,0.9999999999999988,0.9999733914834198,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9866202927778768,0.0020718946712782694,0
0.2,2,0.1,11,53,0.9999999999999981,0.9999986018551634,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8753653297822052,0.005234369573122975,0
