disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.2,2,0.1,7,49,0.9999999999999983,0.9998411319369681,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8160328290795429,0.00572477498649197,0
0.2,2,0.1,8,50,0.9999999999994036,0.9907975801647624,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6950487614998707,0.016039057177765322,0
0.2,2,0.1,9,51,0.9999999997042116,0.9755345561419434,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7459863100845541,0.018500322287724497,0
0.2,2,0.1,10,52,0.9999999999999988,0.997770052099466,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9447731970104869,0.0042844405845216035,0
0.2,2,0.1,11,53,0.9999999999999981,0.9999955459912804,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7892199312446286,0.007270013617722828,0
0.2,2,0.1,12,54,0.9999999999999968,0.9999999925749813,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9437953573053403,0.0026694595485491166,0
0.2,2,0.1,13,55,0.9999999999999987,0.999999995427908,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9975292469969747,0.0011942910211815239,0
0.2,2,0.1,14,56,0.9999999999999987,0.9861580589818475,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9670101274346559,0.0027294489291644543,0
0.2,2,0.1,15,57,0.9999999999999972,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9525688479613392,0.004728962964203055,0
0.2,2,0.1,16,58,0.999999999999999,0.999862577084858,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7896239509180556,0.009340115056223043,0
0.2,2,0.1,17,59,0.999998852542598,0.9999430547917892,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9691119313130876,0.004280188113473106,0
0.2,2,0.1,18,60,0.9999999999999987,0.9735394033986366,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7722971401289725,0.008532759289912036,0
0.2,2,0.1,19,61,0.9999996048032428,0.9999971273628573,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8963621637774617,0.006303278737165139,0
0.2,2,0.2,0,42,0.9999999999999989,0.9873268284295482,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9515243067667614,0.003839051335063637,0
0.2,2,0.2,1,43,0.9879263861368135,0.9972936054330795,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8717852970015877,0.006722186801653034,0
0.2,2,0.2,2,44,0.999999996846515,0.9999921743838345,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9277732179047626,0.005034264477913914,0
0.2,2,0.2,3,45,0.999999999999999,0.9999993027949714,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8596459914182554,0.007357410072193665,0
0.2,2,0.2,4,46,0.9999999999344893,0.9982142166154889,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8870659755398432,0.00459345351456496,0
0.2,2,0.2,5,47,0.9999999999999984,0.9976413844931843,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9221576309623237,0.005959429420380563,0
0.2,2,0.2,6,48,0.9999999999996404,0.9999999442074317,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5330870172973461,0.013632050043757749,0
0.2,2,0.2,7,49,0.9999999999999986,0.9998411312750627,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8264067021404712,0.005454952734276299,0
0.2,2,0.2,8,50,0.9999999999994035,0.9907975533164838,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.683009759405563,0.01569350530060577,0
0.2,2,0.2,9,51,0.9999999997042033,0.975534556141548,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7583484026955035,0.017365237077350847,0
0.2,2,0.2,10,52,0.9999999999999988,0.997770052099466,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9447731970104869,0.0042844405845216035,0
0.2,2,0.2,11,53,0.9999999999999983,0.999995545991061,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.802240518962198,0.006768334677836486,0
0.2,2,0.2,12,54,0.9999999999999968,0.999999992574981,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9435034392266891,0.0026993175705605243,0
0.2,2,0.2,13,55,0.9999999999999987,0.999999995427908,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9975292469969747,0.0011942910211815239,0
0.2,2,0.2,14,56,0.9999999999999987,0.9861580589818475,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9670101274346559,0.0027294489291644543,0
0.2,2,0.2,15,57,0.9999999999999977,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9701721639361714,0.003928481173193613,0
0.2,2,0.2,16,58,0.999999999999999,0.999862577084858,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7896239509180556,0.009340115056223043,0
0.2,2,0.2,17,59,0.9999988525425962,0.9999430547917542,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.966710118044196,0.003884744153863261,0
0.2,2,0.2,18,60,0.9999999999999987,0.9750884135667678,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.785610807076374,0.008389965741705578,0
0.2,2,0.2,19,61,0.9999996048032428,0.9999971273628573,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8963621637774617,0.006303278737165139,0
0.4,0,0.0,0,42,0.9999999999999946,0.8395086881124852,1.0,0.91,0,0,0,1,0.9606083722183394,0.6672198856218949,1,0,-0.41034884372367936,0.13221387753147584,0
0.4,0,0.0,1,43,0.9779712214008066,0.8059218195654372,1.0,0.82,0,0,0,1,0.8478319890323914,0.6626196208724321,1,0,-0.04894000314954976,0.13661617464184408,0
0.4,0,0.0,2,44,0.9982151591135953,0.919718951083393,1.0,0.8,0,0,0,1,0.8875075703735712,0.7770506122113485,1,0,-0.146965409979727,0.1355701843202687,0
0.4,0,0.0,3,45,0.9999995468248981,0.9837738509453813,1.0,0.65,0,0,0,1,1.0,0.8638375805956221,1,0,-0.14217483414070123,0.14007056186635963,0
0.4,0,0.0,4,46,0.9999999942961632,0.8212619789199946,1.0,0.89,0,0,0,1,1.0,0.704798360273097,1,0,-0.10897779937340035,0.12122560940517507,0
0.4,0,0.0,5,47,0.9999984975149931,0.8113860405525263,1.0,0.68,0,0,0,1,1.0,0.6527402354385738,1,0,-0.6731244733505526,0.14106408664116177,0
0.4,0,0.0,6,48,0.9999999196437169,0.91381298264508,1.0,0.45,0,0,0,1,0.9555253808911689,0.755688464250537,1,0,-0.13656994343741022,0.2135288482539604,0
0.4,0,0.0,7,49,0.9999999945719434,0.8439350949779476,1.0,0.84,0,0,0,1,0.9874070312102293,0.7029480408946243,1,0,-0.10016979777551065,0.13645988642203372,0
0.4,0,0.0,8,50,0.9999999998346074,0.5924488592912162,1.0,0.5,0,1,0,1,1.0,0.36607384883256155,1,1,-0.32401315071449305,0.24349189939135724,0
0.4,0,0.0,9,51,0.9806168093764631,0.7382467833360769,1.0,0.41,0,1,0,1,0.8199398791696079,0.5294312696181218,1,1,0.4887044641821854,0.21713967695813355,0
0.4,0,0.0,10,52,0.9999999999999984,0.8573454400252285,1.0,0.78,0,0,0,1,0.997527668159504,0.7039188506594358,1,0,-0.26333724140270315,0.1323889643498127,0
0.4,0,0.0,11,53,0.9999999999999961,0.9763331022794379,1.0,0.83,0,0,0,1,0.9396333097215742,0.8542320293861023,1,0,-0.23287597020208262,0.12646387750497884,0
0.4,0,0.0,12,54,0.9959673121207459,0.9432933526165788,1.0,0.94,0,0,0,1,0.864638308665315,0.7911035620171233,1,0,0.1014291722862902,0.0693959079832093,0
0.4,0,0.0,13,55,0.9999999602782713,0.9340253035296222,1.0,1.0,0,0,0,0,0.988466569750567,0.8165298809232785,0,0,-0.0158911542557352,0.08046131760085229,0
0.4,0,0.0,14,56,0.9999999999999936,0.8000229366062742,1.0,0.8,0,0,0,1,0.9066282706671411,0.6025159682942175,1,0,-0.13776307411316022,0.13130588888064781,0
0.4,0,0.0,15,57,0.9769003260080528,0.9134174216006526,1.0,1.0,0,0,0,0,0.8261779950189037,0.7715810936549581,0,0,-0.16260412659197457,0.07671929880046,0
0.4,0,0.0,16,58,0.9999999821117291,0.9141934478946052,1.0,0.48,0,0,0,1,1.0,0.8054412147966851,1,0,-0.39601753140734025,0.1850832358859445,0
0.4,0,0.0,17,59,0.9999573172817863,0.9233713100189949,1.0,0.82,0,0,0,1,1.0,0.7961935559192497,1,0,-0.05604281101204713,0.1181604472079692,0
0.4,0,0.0,18,60,0.9975371248771164,0.6523278550575621,1.0,0.55,0,1,0,1,0.8680622269146254,0.4155233913198298,1,1,-0.18458677717883049,0.14849598783648976,0
0.4,0,0.0,19,61,0.9999640097103408,0.8905406080648577,1.0,0.7,0,0,0,1,1.0,0.7377143695671953,1,0,-0.3070191813082774,0.14855502147790975,0
0.4,0,0.01,0,42,0.9999999999999959,0.8920797356869841,1.0,1.0,0,0,0,0,0.9680532314031608,0.7448174005440747,0,0,-0.09221505771976118,0.08769145380919757,0
0.4,0,0.01,1,43,0.9812102907908637,0.868467483242283,1.0,0.93,0,0,0,1,0.8732840381875915,0.7519575985435286,1,0,0.08716643237656689,0.0938300979540966,0
0.4,0,0.01,2,44,0.9994947512001788,0.9771742096410626,1.0,1.0,0,0,0,0,0.9334773568674993,0.8805327059359088,0,0,-0.008174873700208658,0.08891179435055832,0
0.4,0,0.01,3,45,0.9999999999999989,0.9998821610256976,1.0,0.95,0,0,0,1,1.0,0.9550206350989273,1,0,-0.00609744434089055,0.08998669171000556,0
0.4,0,0.01,4,46,0.9999999982596135,0.8852736064891685,1.0,0.93,0,0,0,1,1.0,0.7997822847225099,1,0,0.003886262723981982,0.07489513050789083,0
0.4,0,0.01,5,47,0.9999999999748015,0.8627466767442077,1.0,0.99,0,0,0,1,1.0,0.7317955263881911,1,0,-0.5300975067972759,0.10426369119055995,0
0.4,0,0.01,6,48,0.9999999999978622,0.9960156158834325,1.0,0.64,0,0,0,1,1.0,0.9148402372225671,1,0,-0.19419130216182307,0.15987477196363578,0
0.4,0,0.01,7,49,0.9999999989568977,0.892195841171657,1.0,0.95,0,0,0,1,1.0,0.7754974083087145,1,0,0.02616236434152775,0.0875208174163528,0
0.4,0,0.01,8,50,0.9999999999968276,0.681878023853908,1.0,0.61,0,1,0,1,1.0,0.5177249288339373,1,1,-0.23842830843001553,0.18966260647653665,0
0.4,0,0.01,9,51,0.9992636145865734,0.7843766997001034,1.0,0.47,0,1,0,1,0.9093021767319224,0.6091881707300733,1,1,0.45792302246531735,0.17213896773956808,0
0.4,0,0.01,10,52,0.9999999999999987,0.9087298326422036,1.0,1.0,0,0,0,0,1.0,0.7815770262869438,0,0,-0.04065118999231272,0.07879306008277989,0
0.4,0,0.01,11,53,0.9999999999999967,0.998640706290896,1.0,0.89,0,0,0,1,1.0,0.9940927182929483,1,0,-0.058032499042002146,0.0747914211043933,0
0.4,0,0.01,12,54,0.9996974067679133,0.9997851303032043,1.0,1.0,0,0,0,0,0.9214980449511507,0.9553478317110298,0,0,0.3225542737321375,0.03466816526177993,0
0.4,0,0.01,13,55,0.9999999996082385,0.9929900408236597,1.0,1.0,0,0,0,0,1.0,0.9555467738366806,0,0,0.4353897804360182,0.03168466250852768,0
0.4,0,0.01,14,56,0.9999999999999964,0.8761735730689029,1.0,1.0,0,0,0,0,0.9802861039822759,0.7112963286115817,0,0,0.08695822145405446,0.08129513982413648,0
0.4,0,0.01,15,57,0.997716112001978,0.9944837302147387,1.0,1.0,0,0,0,0,0.9192076204700852,0.9039179696411757,0,0,0.21682959200367063,0.03677838929027502,0
0.4,0,0.01,16,58,0.9999999999999989,0.9736551458751227,1.0,0.79,0,0,0,1,1.0,0.9065157566377227,1,0,-0.24794331422474136,0.1315478814617129,0
0.4,0,0.01,17,59,0.999982898661811,0.9864204036763409,1.0,0.98,0,0,0,1,1.0,0.9079872261930787,1,0,0.24724816858179752,0.07693068562156719,0
0.4,0,0.01,18,60,0.9999999999999568,0.7097611643213233,1.0,0.92,0,1,0,1,0.9185285316051733,0.5190585995053464,1,1,-0.1271514757008075,0.10343083773531295,0
0.4,0,0.01,19,61,0.9999970390712126,0.9526454436281707,1.0,1.0,0,0,0,0,1.0,0.8392296899411306,0,0,-0.13891381002243078,0.0985711144356077,0
0.4,0,0.02,0,42,0.999999999999997,0.9834854508733714,1.0,1.0,0,0,0,0,0.97847074643339,0.9218446571464759,0,0,0.37951036503093416,0.032169419727230315,0
0.4,0,0.02,1,43,0.9829591851021209,0.9194214932316547,1.0,1.0,0,0,0,0,0.8917910590534707,0.8313753564658569,0,0,0.31996226668379446,0.04129979844975324,0
0.4,0,0.02,2,44,0.9999999763292376,0.9995981957483192,1.0,1.0,0,0,0,0,0.9880301792516215,1.0,0,0,0.18789191212954734,0.04420289113230767,0
0.4,0,0.02,3,45,0.9999999999999989,0.9999796506991829,1.0,1.0,0,0,0,0,1.0,0.9932679974898068,0,0,0.16038478673278478,0.04974313736979662,0
0.4,0,0.02,4,46,0.9999999992213753,0.9496431877189088,1.0,1.0,0,0,0,0,1.0,0.8955059978407457,0,0,0.3019527679012061,0.029581479952254224,0
0.4,0,0.02,5,47,0.9999999999999694,0.9349515440765995,1.0,1.0,0,0,0,0,1.0,0.8426207218349631,0,0,-0.0023255131145092736,0.05942584818578371,0
0.4,0,0.02,6,48,0.9999999999990231,0.9999737352991573,1.0,0.75,0,0,0,1,1.0,0.9898002121902469,1,0,-0.09606495547522821,0.10693497320329094,0
0.4,0,0.02,7,49,0.9999999999999979,0.9612495660185185,1.0,1.0,0,0,0,0,1.0,0.8886524201781045,0,0,0.2685611526621644,0.0393523508812911,0
0.4,0,0.02,8,50,0.9999999999982685,0.7779570684275441,1.0,0.67,0,1,0,0,1.0,0.676055789960668,1,1,-0.1205035517699083,0.12624116875776153,0
0.4,0,0.02,9,51,0.9999999795168811,0.8677481839007543,1.0,0.67,0,0,0,1,1.0,0.7274644282450182,1,0,0.2033603137012399,0.12700766080936818,0
0.4,0,0.02,10,52,0.9999999999999987,0.968352968714528,1.0,1.0,0,0,0,0,1.0,0.8974150757233155,0,0,0.1647097286451905,0.04154065139310457,0
0.4,0,0.02,11,53,0.9999999999999972,0.9999454130837944,1.0,0.97,0,0,0,1,1.0,1.0,1,0,0.11782049965828337,0.03806803813729441,0
0.4,0,0.02,12,54,0.9999999999999907,0.999999296735971,1.0,1.0,0,0,0,0,0.9782428224173337,0.9803796622583564,0,0,0.45992504433110815,0.01899476115300146,0
0.4,0,0.02,13,55,0.9999999999999986,0.9994942325405691,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8594380345839564,0.007035048193864203,0
0.4,0,0.02,14,56,0.9999999999999983,0.9402093066161507,1.0,1.0,0,0,0,0,1.0,0.8402824883226533,0,0,0.25345337065289614,0.04126860499344532,0
0.4,0,0.02,15,57,0.9999129675666074,0.9999837392861328,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9077145279707387,0.007579089795312427,0
0.4,0,0.02,16,58,0.9999999999999989,0.9948730941380511,1.0,1.0,0,0,0,0,1.0,1.0,0,0,-0.056216542026920925,0.07967078875702088,0
0.4,0,0.02,17,59,0.9999920035828593,0.9976815885402157,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.49756265410180117,0.04276923564116363,0
0.4,0,0.02,18,60,0.9999999999999987,0.7716352012892734,1.0,0.96,0,1,0,0,0.9650181374493844,0.6252014353184938,1,1,0.007471194787825237,0.06392431592420644,0
0.4,0,0.02,19,61,0.9999983073943739,0.9998763831792756,1.0,1.0,0,0,0,0,1.0,0.9898084949474941,0,0,0.09502531175195089,0.051698976641164164,0
0.4,0,0.05,0,42,0.9999999999999987,0.9885721621907541,1.0,1.0,0,0,0,0,1.0,0.9798957667060506,0,0,0.9259395045823337,0.0048992064925691145,0
0.4,0,0.05,1,43,0.9889215391372075,0.9953992864344755,1.0,1.0,0,0,0,0,0.9598370102328302,1.0,0,0,0.6909270482523127,0.010016275326166542,0
0.4,0,0.05,2,44,0.9999999967764127,0.9999917154059853,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8718939781780195,0.006069655178167408,0
0.4,0,0.05,3,45,0.999999999999999,0.9999989664458246,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6617701557100953,0.010940106444907212,0
0.4,0,0.05,4,46,0.9999999999227137,0.9951350474606386,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7366524771423855,0.007009632541395048,0
0.4,0,0.05,5,47,0.9999999999999987,0.9974630853550663,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.898224449668101,0.006770050854572738,0
0.4,0,0.05,6,48,0.9999999999997418,0.9999998075158881,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.21621379487797202,0.027701306380769397,0
0.4,0,0.05,7,49,0.9999999999999986,0.9999363682314191,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.579424575173718,0.009853679248317605,0
0.4,0,0.05,8,50,0.9999999999995569,0.9876411234202065,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.26192717210987143,0.032802395235242705,0
0.4,0,0.05,9,51,0.9999999998158483,0.9527024444048761,1.0,1.0,0,0,0,0,1.0,0.9441702319467659,0,0,0.38121662087049174,0.03514602242230831,0
0.4,0,0.05,10,52,0.9999999999999989,0.998969272428128,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9070527906723196,0.005408016967569318,0
0.4,0,0.05,11,53,0.9999999999999983,0.9999944141896453,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5096679544624517,0.012312126380873313,0
0.4,0,0.05,12,54,0.999999999999997,0.9999999856845389,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8644653376369927,0.0042347856383125795,0
0.4,0,0.05,13,55,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9982868267768535,0.0011828041131775424,0
0.4,0,0.05,14,56,0.9999999999999988,0.9765041797658891,1.0,1.0,0,0,0,0,1.0,0.9804240759857781,0,0,0.953546904580788,0.0030858445801132174,0
0.4,0,0.05,15,57,0.999999999999997,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9552463275543744,0.00481944250018921,0
0.4,0,0.05,16,58,0.999999999999999,0.9996540693035662,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5663139433401184,0.015827894710902672,0
0.4,0,0.05,17,59,0.9999988590105038,0.9998634221737863,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9227511062701896,0.007276917028071437,0
0.4,0,0.05,18,60,0.9999999999999989,0.9065728340554857,1.0,1.0,0,0,0,0,1.0,0.8816159045456538,0,0,0.5543704798675553,0.011504667760953966,0
0.4,0,0.05,19,61,0.9999999999999989,0.9999948210839564,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.815372571075769,0.00821545383060727,0
0.4,0,0.1,0,42,0.999999999999999,0.988572329740702,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9569607150171174,0.0034891853459897895,0
0.4,0,0.1,1,43,0.9898710922739602,0.9976893961309168,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8608502266652633,0.006236368105415415,0
0.4,0,0.1,2,44,0.9999999972853002,0.9999952279127844,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9363009405993906,0.004226589937491348,0
0.4,0,0.1,3,45,0.999999999999999,0.9999993960388691,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8418257647923583,0.006093373273618908,0
0.4,0,0.1,4,46,0.999999999935985,0.9984293768136573,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.895160008280354,0.00412713629487303,0
0.4,0,0.1,5,47,0.9999999999999989,0.997999900504325,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9533719804748222,0.004368637993955482,0
0.4,0,0.1,6,48,0.9999999999997409,0.9999999449358432,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.49814155927011566,0.013515674288006303,0
0.4,0,0.1,7,49,0.999999999999999,0.9999528229245406,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.83974738878563,0.004310851469483562,0
0.4,0,0.1,8,50,0.9999999999995569,0.9934390499691872,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6826775763050489,0.013336444185119598,0
0.4,0,0.1,9,51,0.9999999998122443,0.9816442873740261,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7079051395483136,0.01497324701015673,0
0.4,0,0.1,10,52,0.999999999999999,0.9989930122757257,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9483411230264533,0.0038633657945295287,0
0.4,0,0.1,11,53,0.9999999999999989,0.9999965843954798,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8145923941229947,0.005656214496486986,0
0.4,0,0.1,12,54,0.9999999999999971,0.999999993910045,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9436382283786023,0.0027659626756445944,0
0.4,0,0.1,13,55,0.9999999999999989,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.998744241117222,0.0010532868636706273,0
0.4,0,0.1,14,56,0.9999999999999989,0.9879849043067954,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9696153837047267,0.002594735494729009,0
0.4,0,0.1,15,57,0.9999999999999983,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.991238168080054,0.002729533570729551,0
0.4,0,0.1,16,58,0.999999999999999,0.9998836819419038,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8147150782503771,0.00820351726893,0
0.4,0,0.1,17,59,0.9999989433402822,0.9999621236192451,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9690177846032363,0.0032205136734502673,0
0.4,0,0.1,18,60,0.999999999999999,0.9747865292559352,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.782536106857302,0.007292546955761875,0
0.4,0,0.1,19,61,0.9999999999999989,0.9999974492805359,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9208060780946262,0.005133066698807036,0
0.4,0,0.2,0,42,0.999999999999999,0.988572329740702,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9570624443501285,0.0034299906610215838,0
0.4,0,0.2,1,43,0.9898710922733956,0.9976893961286003,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8617120363061664,0.00582486060390596,0
0.4,0,0.2,2,44,0.9999999972853002,0.9999952279127844,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9344937952563966,0.0042890919871859945,0
0.4,0,0.2,3,45,0.999999999999999,0.9999993977524797,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8419097021056158,0.006155930878923294,0
0.4,0,0.2,4,46,0.9999999999359851,0.9984293768136573,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8951766458624262,0.004118402225559321,0
0.4,0,0.2,5,47,0.999999999999999,0.9979999005043249,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9541055066862099,0.004221630774169827,0
0.4,0,0.2,6,48,0.9999999999997409,0.9999999449401253,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5660628710673877,0.012054282162477972,0
0.4,0,0.2,7,49,0.999999999999999,0.9999528229451052,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8520965793546479,0.004015431285922046,0
0.4,0,0.2,8,50,0.999999999999557,0.9934390211445961,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.672363121008493,0.013334521580720021,0
0.4,0,0.2,9,51,0.9999999998122423,0.9816442873740322,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6997831771410602,0.013621584367351967,0
0.4,0,0.2,10,52,0.999999999999999,0.9989930122757256,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9492346646791794,0.0036836611884177926,0
0.4,0,0.2,11,53,0.999999999999999,0.9999965843954813,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8170394892791195,0.0052662096960178284,0
0.4,0,0.2,12,54,0.9999999999999972,0.999999993910045,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9435909826910408,0.002604302521257632,0
0.4,0,0.2,13,55,0.999999999999999,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9999999999999998,0.0006868567649944835,0
0.4,0,0.2,14,56,0.999999999999999,0.9879849043067954,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9680354121415035,0.0025042588680862644,0
0.4,0,0.2,15,57,0.9999999999999987,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9981402090351142,0.0019737898398297983,0
0.4,0,0.2,16,58,0.999999999999999,0.9998836819419038,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8147150782503771,0.00820351726893,0
0.4,0,0.2,17,59,0.9999989433402824,0.9999621236192439,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9585804649402989,0.0033324344498463286,0
0.4,0,0.2,18,60,0.999999999999999,0.9760010342978914,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7944343670733662,0.007109490895369984,0
0.4,0,0.2,19,61,0.999999999999999,0.9999974492805359,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9215828926821295,0.0049861674744626225,0
0.4,1,0.0,0,42,0.9999999999999947,0.822448111543129,1.0,0.85,0,0,0,1,0.9589469565406558,0.6479401820680213,1,0,-0.5450715109024007,0.14872271092896322,0
0.4,1,0.0,1,43,0.9746307158405564,0.7881276266523464,1.0,0.76,0,1,0,1,0.8350572290989873,0.6373708768301515,1,1,-0.1193136445831914,0.15326338718477253,0
0.4,1,0.0,2,44,0.9926317488540918,0.9047598072468002,1.0,0.67,0,0,0,1,0.8561420104497761,0.7637813575103372,1,0,-0.19796950050404485,0.15288373150298376,0
0.4,1,0.0,3,45,0.99999831024982,0.9659475185145627,1.0,0.58,0,0,0,1,1.0,0.8278123301217811,1,0,-0.19548521056349452,0.16021322273404942,0
0.4,1,0.0,4,46,0.9999999921713569,0.789179664821191,1.0,0.86,0,1,0,0,0.9927380713525419,0.6585490029387527,1,1,-0.14175703547284815,0.1353240682230413,0
0.4,1,0.0,5,47,0.9999912513655825,0.7892786617389181,1.0,0.54,0,1,0,1,1.0,0.626376007138869,1,1,-0.7205108617136321,0.16098138022475156,0
0.4,1,0.0,6,48,0.9999998437833131,0.898322501362882,1.0,0.4,0,0,0,1,0.9495371765655976,0.7396339346262589,1,0,-0.06393891999674675,0.23864962381331917,0
0.4,1,0.0,7,49,0.9999999926904852,0.8197970248524076,1.0,0.76,0,0,0,1,0.9861227810426865,0.6759482814848266,1,0,-0.14889013440085153,0.15302721587627685,0
0.4,1,0.0,8,50,0.999999999255381,0.5425710591352083,1.0,0.45,0,1,0,1,1.0,0.2927352462358057,1,1,-0.36525881391665377,0.26586327987739106,0
0.4,1,0.0,9,51,0.9731180486225305,0.7186997974254034,1.0,0.38,0,1,0,1,0.8144092101295797,0.49989412765993785,1,1,0.48771595970938453,0.2417454241313771,0
0.4,1,0.0,10,52,0.9999999999999984,0.8253347084422847,1.0,0.64,0,0,0,1,0.9989360193381488,0.6718584585569469,1,0,-0.3101697066063687,0.15114846407359525,0
0.4,1,0.0,11,53,0.9999999999999961,0.9586977614861852,1.0,0.75,0,0,0,1,0.9214671579295535,0.8300316225777292,1,0,-0.30030719780858545,0.14466192784021803,0
0.4,1,0.0,12,54,0.9947069250154473,0.9297684835300796,1.0,0.88,0,0,0,1,0.8605748971470593,0.7733674332007134,1,0,-0.03567924417755218,0.08630274084833962,0
